agents_No,instance,k,shrink,ignore-target,lltp-only,corridor,target,parking,algo,ignore-train,Runtime,HL_expanded,HL_generated,LL_expanded,LL_generated,agents,solution_cost,cost-dummy,algorithm,standard_conflict,standard_conflict_m2,standard_train_conflict,rectangle_sym,corridor_sym,parking_std,target_std,parking_sym,target_sym,train_self_conflict,None,num_llpp,num_lltp,num_cardinal,num_semicardinal,num_noncardinal,num_unkown,valid_train,num_body_conflict,num_target_conflict,num_self_conflict,runtime_mdd
40,1,4,True,False,False,True,True,False,CBSH-RM-DK,True,90.0006,1761,3522,1592292,3580628,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-2.scen,-1,4,CBSH-RM,1503,0,0,250,2,0,0,0,6,0,,3562,0,3,394,1364,0,0,8,0,0,0
60,13,4,True,False,False,True,True,False,CBSH-RM-DK,True,90.0195,2417,4835,5546577,10118644,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-14.scen,-1,4,CBSH-RM,1682,0,0,695,8,0,0,0,32,0,,4896,0,3,799,1615,0,0,8,0,0,0
60,20,2,True,False,False,True,True,False,CBSH-RM-DK,True,0.899069,20,41,75391,140704,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-21.scen,6045,2,CBSH-RM,5,0,0,6,3,0,0,0,6,0,,100,0,1,14,5,0,1,0,0,0,0
30,16,8,True,False,False,True,True,False,CBSH-RM-DK,False,2.46704,79,159,156577,224740,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-17.scen,2956,11,CBSH-RM,46,0,0,23,8,0,0,0,2,0,,188,0,19,37,23,0,1,0,0,0,0
20,1,2,True,False,False,True,True,False,CBSH-RM-DK,True,1.96833,6,13,426429,452404,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-2.scen,2133,0,CBSH-RM,0,0,0,2,0,0,0,0,4,0,,32,0,0,4,2,0,1,0,0,0,0
60,16,4,True,False,True,False,False,False,CBS-DK,False,90.0297,2072,4143,1783952,4517100,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-17.scen,-1,1,CBS,2072,0,2072,0,0,0,0,0,0,0,,0,4204,0,0,0,2072,0,17,0,0,0
60,8,8,True,False,True,False,False,False,CBS-DK,False,90.062,978,1948,3182678,8759365,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-9.scen,-1,1,CBS,978,0,978,0,0,0,0,0,0,0,,0,2016,0,0,0,978,0,136,0,0,0
50,16,4,True,False,False,True,True,False,CBSH-RM-DK,False,1.69244,47,94,126748,199693,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-17.scen,4728,9,CBSH-RM,21,0,0,18,6,0,0,0,2,0,,144,0,4,18,25,0,1,0,0,0,0
60,21,2,True,False,True,False,False,False,CBS-DK,False,90.0008,2760,5521,1739549,3459249,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-22.scen,-1,9,CBS,2760,0,2760,0,0,0,156,0,0,0,,0,5580,0,0,0,2760,0,6,0,0,0
50,8,2,True,False,False,True,True,False,CBSH-RM-DK,False,1.18675,11,23,234985,275609,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-9.scen,4601,3,CBSH-RM,2,0,0,1,1,0,0,0,7,0,,72,0,2,9,0,0,1,0,0,0,0
20,2,8,True,False,False,True,True,False,CBSH-RM-DK,True,0.342111,2,5,78451,87753,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-3.scen,1498,0,CBSH-RM,0,0,0,0,0,0,0,0,2,0,,25,0,0,2,0,0,1,0,0,0,0
60,23,8,True,False,False,True,True,False,CBSH-RM-DK,True,90.0973,762,1525,7886809,10614778,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-24.scen,-1,15,CBSH-RM,70,0,0,400,79,0,0,0,213,0,,1584,0,265,497,0,0,0,109,0,0,0
60,12,8,True,False,False,False,False,False,CBS-DK,False,90.0647,1366,2621,624138,1659188,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-13.scen,-1,21,CBS,1316,0,0,0,0,0,30,0,0,50,,2590,152,0,0,0,1366,0,49,0,0,0
20,4,2,True,False,False,False,False,False,CBS-DK,False,0.028764,1,3,1861,6479,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-5.scen,1601,0,CBS,1,0,0,0,0,0,0,0,0,0,,22,0,0,0,0,1,1,0,0,0,0
40,14,4,True,False,False,False,False,False,CBS-DK,False,90.0369,2161,4322,4811651,14916660,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-15.scen,-1,3,CBS,2161,0,0,0,0,0,5,0,0,0,,4362,0,0,0,0,2161,0,9,0,0,0
40,20,8,True,False,False,True,True,False,CBSH-RM-DK,False,90.0047,2588,5177,1830778,4521329,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-21.scen,-1,2,CBSH-RM,2138,0,0,449,0,0,0,0,1,0,,5216,0,1,1855,732,0,0,11,0,0,0
30,5,2,True,False,False,True,True,False,CBSH-RM-DK,True,0.292491,2,5,66492,83447,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-6.scen,3042,0,CBSH-RM,1,0,0,0,0,0,0,0,1,0,,34,0,0,1,1,0,1,0,0,0,0
50,5,4,True,False,False,True,True,False,CBSH-RM-DK,True,2.61082,15,31,328500,395841,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-6.scen,4722,4,CBSH-RM,7,0,0,2,2,0,0,0,4,0,,80,0,3,8,4,0,1,0,0,0,0
20,20,2,True,False,False,True,True,False,CBSH-RM-DK,True,0.039933,1,3,6264,12273,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-21.scen,1959,0,CBSH-RM,0,0,0,0,0,0,0,0,1,0,,22,0,0,1,0,0,1,0,0,0,0
20,13,4,True,False,False,True,True,False,CBSH-RM-DK,True,0.018022,0,1,2243,7844,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-14.scen,2118,0,CBSH-RM,0,0,0,0,0,0,0,0,0,0,,20,0,0,0,0,0,1,0,0,0,0
30,20,4,True,False,False,False,False,False,CBS-DK,False,90.0162,4268,8452,1615631,5644404,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-21.scen,-1,0,CBS,4268,0,85,0,0,0,85,0,0,0,,8481,85,0,0,0,4268,1,0,0,0,0
30,3,8,True,False,False,False,False,False,CBS-DK,False,90.0227,2145,4291,547976,1751454,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-4.scen,-1,0,CBS,2145,0,0,0,0,0,0,0,0,0,,4320,0,0,0,0,2145,0,24,0,0,0
20,9,2,True,False,False,True,True,False,CBSH-RM-DK,True,0.69312,4,9,174731,194356,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-10.scen,2150,0,CBSH-RM,1,0,0,0,0,0,0,0,3,0,,28,0,0,3,1,0,1,0,0,0,0
40,9,4,True,False,False,True,True,False,CBSH-RM-DK,True,90.0027,1392,2785,4802374,12477719,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-10.scen,-1,1,CBSH-RM,1385,0,0,3,0,0,0,0,4,0,,2825,0,1,4,1387,0,0,1,0,0,0
60,11,8,True,False,False,True,True,False,CBSH-RM-DK,False,90.008,1537,3075,3602944,6667640,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-12.scen,-1,22,CBSH-RM,683,0,0,741,57,0,0,0,56,0,,3134,0,76,1228,233,0,0,142,0,0,0
20,11,2,True,False,False,False,False,False,CBS-DK,False,0.299158,8,17,45926,71387,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-12.scen,1783,8,CBS,8,0,0,0,0,0,8,0,0,0,,36,0,0,0,0,8,1,0,0,0,0
20,16,2,True,False,False,True,True,False,CBSH-RM-DK,False,0.082671,2,5,17222,27633,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-17.scen,1969,2,CBSH-RM,0,0,0,1,0,0,0,0,1,0,,24,0,1,1,0,0,1,0,0,0,0
50,4,8,True,False,True,False,False,False,CBS-DK,False,90.0635,869,1736,3781852,9862908,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-5.scen,-1,0,CBS,869,0,869,0,0,0,0,0,0,0,,0,1788,0,0,0,869,0,86,0,0,0
50,2,2,True,False,True,False,False,False,CBS-DK,False,90.1025,123,244,16699194,17514445,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-3.scen,-1,5,CBS,123,0,123,0,0,0,98,0,0,0,,0,296,0,0,0,123,0,4,0,0,0
60,21,2,True,False,False,False,False,False,CBS-DK,False,90.0213,2788,5496,1262083,3113916,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-22.scen,-1,9,CBS,2707,0,0,0,0,0,84,0,0,81,,5299,256,0,0,0,2788,0,6,0,0,0
40,15,4,True,False,False,True,True,False,CBSH-RM-DK,True,1.98335,10,21,329707,388857,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-16.scen,4235,16,CBSH-RM,2,0,0,4,0,0,0,0,4,0,,60,0,4,5,1,0,1,0,0,0,0
40,6,8,True,False,False,True,True,False,CBSH-RM-DK,False,90.0103,1968,3935,7646590,10986524,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-7.scen,-1,24,CBSH-RM,1631,0,0,186,9,0,0,0,142,0,,3980,0,11,476,1481,0,0,19,0,0,0
20,23,8,True,False,False,True,True,False,CBSH-RM-DK,True,2.56366,8,17,298557,337868,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-24.scen,2556,4,CBSH-RM,1,0,0,1,2,0,0,0,4,0,,36,0,1,7,0,0,1,0,0,0,0
50,16,8,True,False,False,False,False,False,CBS-DK,False,90.0246,1699,3398,587178,1943856,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-17.scen,-1,5,CBS,1699,0,0,0,0,0,0,0,0,0,,3448,0,0,0,0,1699,0,30,0,0,0
40,7,2,True,False,False,False,False,False,CBS-DK,False,4.69177,276,551,345726,666783,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-8.scen,3454,6,CBS,274,0,0,0,0,0,113,0,0,2,,578,12,0,0,0,276,1,0,0,0,0
40,9,4,True,False,False,False,False,False,CBS-DK,False,90.0031,2530,5061,2223332,6920428,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-10.scen,-1,0,CBS,2530,0,0,0,0,0,0,0,0,0,,5100,0,0,0,0,2530,0,4,0,0,0
60,4,8,True,False,False,False,False,False,CBS-DK,False,90.0519,1552,3046,789832,2619391,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-5.scen,-1,0,CBS,1552,0,0,0,0,0,0,0,0,0,,3164,0,0,0,0,1552,0,180,0,0,0
20,3,8,True,False,True,False,False,False,CBS-DK,False,62.1452,4,8,3792365,4401963,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-4.scen,2194,0,CBS,4,0,4,0,0,0,1,0,0,0,,0,28,0,0,0,4,1,0,0,0,0
20,5,2,True,False,True,False,False,False,CBS-DK,False,1.17734,3,7,184290,204953,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-6.scen,2164,0,CBS,3,0,3,0,0,0,1,0,0,0,,0,26,0,0,0,3,1,0,0,0,0
50,20,2,True,False,False,True,True,False,CBSH-RM-DK,False,0.319281,6,13,26768,60956,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-21.scen,5129,2,CBSH-RM,2,0,0,1,0,0,0,0,3,0,,62,0,1,5,0,0,1,0,0,0,0
20,0,2,True,False,True,False,False,False,CBS-DK,False,90.0218,1615,3230,14095921,26642963,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-1.scen,-1,0,CBS,1615,0,1615,0,0,0,26,0,0,0,,0,3250,0,0,0,1615,0,35,0,0,0
20,6,8,True,False,True,False,False,False,CBS-DK,False,90.1328,92,183,6510029,8842648,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-7.scen,-1,0,CBS,92,0,92,0,0,0,29,0,0,0,,0,204,0,0,0,92,1,0,0,0,0
20,4,2,True,False,False,True,True,False,CBSH-RM-DK,True,0.016465,1,3,1861,6479,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-5.scen,1601,0,CBSH-RM,1,0,0,0,0,0,0,0,0,0,,22,0,0,0,1,0,1,0,0,0,0
40,4,4,True,False,False,True,True,False,CBSH-RM-DK,True,90.052,2078,4157,2640881,6346476,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-5.scen,-1,5,CBSH-RM,983,0,0,1093,0,0,0,0,2,0,,4196,0,3,579,1496,0,0,5,0,0,0
20,17,4,True,False,False,False,False,False,CBS-DK,False,0.710624,2,5,89884,98325,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-18.scen,1329,0,CBS,2,0,0,0,0,0,2,0,0,0,,24,0,0,0,0,2,1,0,0,0,0
20,7,2,True,False,False,True,True,False,CBSH-RM-DK,False,0.019329,1,3,2060,7016,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-8.scen,1665,0,CBSH-RM,1,0,0,0,0,0,0,0,0,0,,22,0,0,0,1,0,1,0,0,0,0
60,16,4,True,False,False,True,True,False,CBSH-RM-DK,True,5.26816,146,292,416874,568162,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-17.scen,5629,10,CBSH-RM,60,0,0,72,2,0,0,0,12,0,,352,0,10,71,65,0,1,0,0,0,0
30,24,2,True,False,False,True,True,False,CBSH-RM-DK,False,0.250785,3,7,53098,70355,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-25.scen,2830,0,CBSH-RM,0,0,0,1,0,0,0,0,2,0,,36,0,0,3,0,0,1,0,0,0,0
20,19,2,True,False,False,False,False,False,CBS-DK,False,0.029755,1,3,2040,6647,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-20.scen,1507,0,CBS,1,0,0,0,0,0,0,0,0,0,,22,0,0,0,0,1,1,0,0,0,0
30,3,8,True,False,False,True,True,False,CBSH-RM-DK,True,90.0221,2550,5101,1185857,2775939,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-4.scen,-1,2,CBSH-RM,2062,0,0,486,0,0,0,0,2,0,,5130,0,1,1163,1386,0,0,7,0,0,0
60,18,8,True,False,False,True,True,False,CBSH-RM-DK,False,90.0155,954,1907,3247022,4474943,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-19.scen,-1,11,CBSH-RM,662,0,0,259,0,0,0,0,33,0,,1972,0,6,464,484,0,0,52,0,2,0
60,15,4,True,False,False,True,True,False,CBSH-RM-DK,False,8.27077,41,83,1333454,1545567,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-16.scen,6003,19,CBSH-RM,6,0,0,14,0,0,0,0,21,0,,142,0,10,29,2,0,1,0,0,0,0
50,7,2,True,False,True,False,False,False,CBS-DK,False,48.896,1544,3089,2884496,5057728,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-8.scen,4406,6,CBS,1544,0,1543,0,0,0,534,0,0,0,,0,3138,0,0,0,1544,1,0,0,0,0
40,2,4,True,False,False,True,True,False,CBSH-RM-DK,False,90.0166,2429,4857,6542410,15984760,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-3.scen,-1,9,CBSH-RM,2401,0,0,8,0,0,0,0,20,0,,4903,0,11,18,2400,0,0,1,0,0,0
50,1,8,True,False,True,False,False,False,CBS-DK,False,90.005,1232,2464,2798963,7357463,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-2.scen,-1,2,CBS,1232,0,1232,0,0,0,0,0,0,0,,0,2514,0,0,0,1232,0,88,0,0,0
50,0,4,True,False,False,True,True,False,CBSH-RM-DK,True,90.019,1060,2117,7606344,10868439,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-1.scen,-1,13,CBSH-RM,645,0,0,183,57,0,0,0,175,0,,2194,0,44,626,390,0,0,15,0,8,0
30,0,2,True,False,False,True,True,False,CBSH-RM-DK,True,0.701671,5,11,172854,205813,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-1.scen,2689,3,CBSH-RM,0,0,0,1,0,0,0,0,4,0,,41,0,2,3,0,0,1,0,0,0,0
40,18,4,True,False,False,True,True,False,CBSH-RM-DK,True,1.76318,15,31,261741,290407,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-19.scen,3884,1,CBSH-RM,9,0,0,2,2,0,0,0,2,0,,70,0,1,10,4,0,1,0,0,0,0
30,9,4,True,False,True,False,False,False,CBS-DK,False,57.0007,656,1313,4929446,9447408,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-10.scen,3341,0,CBS,656,0,656,0,0,0,4,0,0,0,,0,1342,0,0,0,656,1,0,0,0,0
20,7,8,True,False,False,True,True,False,CBSH-RM-DK,True,0.064352,1,3,4399,12147,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-8.scen,1731,0,CBSH-RM,0,0,0,1,0,0,0,0,0,0,,22,0,0,1,0,0,1,0,0,0,0
40,12,2,True,False,False,True,True,False,CBSH-RM-DK,False,1.51855,19,38,311796,351199,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-13.scen,3210,7,CBSH-RM,6,0,0,2,0,0,0,0,11,0,,78,0,4,14,1,0,1,0,0,0,0
40,1,4,True,False,False,False,False,False,CBS-DK,False,90.0056,2667,5334,2105613,6385251,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-2.scen,-1,2,CBS,2667,0,0,0,0,0,2,0,0,0,,5374,0,0,0,0,2667,0,5,0,0,0
40,21,8,True,False,False,False,False,False,CBS-DK,False,90.0051,1903,3784,1476832,4557887,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-22.scen,-1,3,CBS,1903,0,0,0,0,0,0,0,0,0,,3846,0,0,0,0,1903,0,64,0,0,0
50,18,4,True,False,True,False,False,False,CBS-DK,False,90.0434,2085,4166,6184014,9772893,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-19.scen,-1,1,CBS,2085,0,2085,0,0,0,149,0,0,0,,0,4220,0,0,0,2085,0,23,0,0,0
50,14,2,True,False,False,False,False,False,CBS-DK,False,90.0452,1919,3839,4741647,14672234,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-15.scen,-1,2,CBS,1919,0,0,0,0,0,4,0,0,0,,3888,0,0,0,0,1919,0,4,0,0,0
40,5,8,True,False,False,False,False,False,CBS-DK,False,90.0426,1292,2584,3205367,9884974,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-6.scen,-1,4,CBS,1292,0,0,0,0,0,1,0,0,0,,2624,0,0,0,0,1292,0,12,0,0,0
60,8,4,True,False,False,False,False,False,CBS-DK,False,90.0351,2138,4277,834306,2492425,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-9.scen,-1,0,CBS,2138,0,0,0,0,0,65,0,0,0,,4336,0,0,0,0,2138,0,28,0,0,0
50,23,8,True,False,True,False,False,False,CBS-DK,False,90.6721,608,1217,4061676,10184468,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-24.scen,-1,4,CBS,608,0,608,0,0,0,23,0,0,0,,0,1266,0,0,0,608,0,47,0,0,0
60,18,4,True,False,False,True,True,False,CBSH-RM-DK,True,90.0381,473,946,11105497,12658092,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-19.scen,-1,6,CBSH-RM,318,0,0,58,12,0,0,0,85,0,,1006,0,10,153,310,0,0,28,0,2,0
30,1,2,True,False,False,True,True,False,CBSH-RM-DK,False,3.19683,10,21,473355,509114,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-2.scen,3058,0,CBSH-RM,0,0,0,2,2,0,0,0,6,0,,50,0,0,8,2,0,1,0,0,0,0
60,6,2,True,False,False,False,False,False,CBS-DK,False,90.0076,2649,5298,3800651,6301620,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-7.scen,-1,4,CBS,2649,0,0,0,0,0,935,0,0,0,,5358,0,0,0,0,2649,0,3,0,0,0
30,17,2,True,False,False,True,True,False,CBSH-RM-DK,False,0.24886,14,29,65831,85277,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-18.scen,2233,2,CBSH-RM,3,0,0,1,0,0,0,0,10,0,,58,0,1,12,1,0,1,0,0,0,0
20,23,2,True,False,False,True,True,False,CBSH-RM-DK,True,1.95365,10,21,452372,493108,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-24.scen,2490,4,CBSH-RM,0,0,0,0,3,0,0,0,7,0,,40,0,2,8,0,0,1,0,0,0,0
60,2,4,True,False,False,True,True,False,CBSH-RM-DK,False,90.0278,1912,3823,5733537,12954803,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-3.scen,-1,12,CBSH-RM,1861,0,0,18,0,0,0,0,33,0,,3890,0,16,41,1855,0,0,1,0,0,0
20,10,4,True,False,False,True,True,False,CBSH-RM-DK,True,0.019352,0,1,2348,8228,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-11.scen,2159,0,CBSH-RM,0,0,0,0,0,0,0,0,0,0,,20,0,0,0,0,0,1,0,0,0,0
50,12,4,True,False,True,False,False,False,CBS-DK,False,90.0354,339,677,12761580,14851252,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-13.scen,-1,5,CBS,339,0,339,0,0,0,254,0,0,0,,0,728,0,0,0,339,1,0,0,0,0
60,23,8,True,False,False,False,False,False,CBS-DK,False,90.0279,1256,2513,679391,2091525,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-24.scen,-1,6,CBS,1256,0,0,0,0,0,1,0,0,0,,2572,0,0,0,0,1256,0,56,0,0,0
30,3,4,True,False,True,False,False,False,CBS-DK,False,2.2016,7,15,311927,374897,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-4.scen,3180,0,CBS,7,0,7,0,0,0,3,0,0,0,,0,44,0,0,0,7,1,0,0,0,0
40,22,2,True,False,True,False,False,False,CBS-DK,False,90.003,1492,2985,10792572,15932354,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-23.scen,-1,0,CBS,1492,0,1492,0,0,0,81,0,0,0,,0,3024,0,0,0,1492,0,1,0,0,0
40,24,8,True,False,True,False,False,False,CBS-DK,False,90.0304,975,1949,4903132,11319475,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-25.scen,-1,2,CBS,975,0,975,0,0,0,66,0,0,0,,0,1990,0,0,0,975,0,62,0,0,0
20,20,8,True,False,False,True,True,False,CBSH-RM-DK,True,90.0319,3909,7817,2399477,6354179,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-21.scen,-1,2,CBSH-RM,3192,0,0,716,0,0,0,0,1,0,,7838,0,1,2585,1323,0,0,2,0,0,0
50,9,8,True,False,False,True,True,False,CBSH-RM-DK,False,90.0986,525,1043,9956740,11705528,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-10.scen,-1,38,CBSH-RM,62,0,0,284,42,0,0,0,137,0,,1119,0,183,342,0,0,0,181,0,47,0
40,15,4,True,False,True,False,False,False,CBS-DK,False,90.0214,2629,5259,4485107,8928617,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-16.scen,-1,1,CBS,2629,0,2629,0,0,0,29,0,0,0,,0,5298,0,0,0,2629,0,5,0,0,0
20,13,8,True,False,False,False,False,False,CBS-DK,False,0.0542,1,3,2992,10254,/home/ubuntu/mike/CBS-exp/agent/warehouse-10-20-10-2-1-even/warehouse-10-20-10-2-1-even-14.scen,2165,0,CBS,1,0,0,0,0,0,0,0,0,0,,22,0,0,0,0,1,1,0,0,0,0
