agents_No,instance,k,shrink,ignore-target,lltp-only,corridor,target,parking,algo,ignore-train,Runtime,HL_expanded,HL_generated,LL_expanded,LL_generated,agents,solution_cost,cost-dummy,algorithm,standard_conflict,standard_conflict_m2,standard_train_conflict,rectangle_sym,corridor_sym,parking_std,target_std,parking_sym,target_sym,train_self_conflict,None,num_llpp,num_lltp,num_cardinal,num_semicardinal,num_noncardinal,num_unkown,valid_train,num_body_conflict,num_target_conflict,num_self_conflict,runtime_mdd
15,8,2,True,False,False,False,False,False,CBS-DK,False,2.71127,998,1949,287691,591103,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-9.scen,475,12,CBS,950,0,0,0,0,0,0,0,0,48,,1634,329,0,0,0,998,1,0,0,0,0
30,7,8,True,False,False,True,True,False,CBSH-RM-DK,True,90.0055,10303,20016,5331681,9142299,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-8.scen,-1,70,CBSH-RM,5839,0,0,1341,2528,0,0,0,595,0,,20709,0,10303,0,0,0,0,408,0,81,0
30,15,4,True,False,False,True,True,False,CBSH-RM-DK,False,90.0075,16583,32681,7554582,14591456,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-16.scen,-1,37,CBSH-RM,11025,0,0,996,2820,0,0,0,1742,0,,33196,0,12397,4186,0,0,0,69,0,9,0
10,18,4,True,False,False,False,False,False,CBS-DK,False,0.40538,31,62,58601,94070,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-19.scen,331,8,CBS,30,0,0,0,0,0,5,0,0,1,,52,19,0,0,0,31,1,0,0,0,0
30,3,4,True,False,False,True,True,False,CBSH-RM-DK,False,90.0007,16094,30253,6736932,12082192,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-4.scen,-1,55,CBSH-RM,8169,0,0,2737,3696,0,0,0,1492,0,,32280,0,16094,0,0,0,0,111,0,8,0
5,18,2,True,False,False,True,True,False,CBSH-RM-DK,False,0.001969,1,3,309,1031,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-19.scen,189,2,CBSH-RM,1,0,0,0,0,0,0,0,0,0,,7,0,1,0,0,0,1,0,0,0,0
20,0,2,True,False,False,True,True,False,CBSH-RM-DK,True,9.67562,1113,2227,2999777,3786431,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-1.scen,531,21,CBSH-RM,330,0,0,19,118,0,0,0,646,0,,2246,0,656,457,0,0,1,0,0,0,0
15,6,4,True,False,False,False,False,False,CBS-DK,False,0.094286,41,82,5450,15586,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-7.scen,324,5,CBS,40,0,0,0,0,0,0,0,0,1,,94,2,0,0,0,41,1,0,0,0,0
25,1,2,True,False,False,True,True,False,CBSH-RM-DK,False,90.0021,20144,40237,9169975,16663630,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-2.scen,-1,43,CBSH-RM,10944,0,0,1961,5790,0,0,0,1449,0,,40323,0,6698,13432,14,0,0,12,0,2,0
20,21,8,True,False,False,False,False,False,CBS-DK,False,90.0009,20376,38132,4605473,10579165,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-22.scen,-1,33,CBS,19096,0,0,0,0,0,3,0,0,1280,,29033,10459,0,0,0,20376,0,163,0,0,0
20,23,8,True,False,False,True,True,False,CBSH-RM-DK,False,90.0001,10892,21606,7469447,11793725,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-24.scen,-1,51,CBSH-RM,6062,0,0,1110,2676,0,0,0,1044,0,,21880,0,9847,1045,0,0,0,95,0,14,0
15,19,2,True,False,False,False,False,False,CBS-DK,False,2.05207,775,1536,201968,461980,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-20.scen,418,11,CBS,760,0,0,0,0,0,223,0,0,15,,1443,107,0,0,0,775,1,0,0,0,0
5,4,8,True,False,False,False,False,False,CBS-DK,False,0.009425,1,3,745,1567,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-5.scen,180,4,CBS,1,0,0,0,0,0,0,0,0,0,,7,0,0,0,0,1,1,0,0,0,0
30,18,4,True,False,True,False,False,False,CBS-DK,False,90.0001,17737,33936,3279321,8325958,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-19.scen,-1,15,CBS,17737,0,17737,0,0,0,0,0,0,0,,0,35504,0,0,0,17737,0,159,0,0,0
30,9,2,True,False,False,True,True,False,CBSH-RM-DK,True,66.7146,9297,18584,14001955,19744821,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-10.scen,871,51,CBSH-RM,5155,0,0,476,1517,0,0,0,2149,0,,18961,0,6672,2624,1,0,0,9,0,9,0
5,20,2,True,False,False,False,False,False,CBS-DK,False,0.020476,3,7,3527,5555,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-21.scen,170,2,CBS,3,0,0,0,0,0,1,0,0,0,,11,0,0,0,0,3,1,0,0,0,0
15,17,4,True,False,False,False,False,False,CBS-DK,False,90.001,15276,30142,13945462,23638005,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-18.scen,-1,18,CBS,14866,0,0,0,0,0,312,0,0,410,,22660,7497,0,0,0,15276,0,20,0,0,0
15,20,2,True,False,False,True,True,False,CBSH-RM-DK,True,0.089361,19,39,18928,30255,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-21.scen,380,17,CBSH-RM,8,0,0,0,5,0,0,0,6,0,,54,0,8,11,0,0,0,2,0,2,0
15,13,4,True,False,False,True,True,False,CBSH-RM-DK,True,72.3107,3429,6740,24929277,28126931,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-14.scen,584,82,CBSH-RM,2324,0,0,84,98,0,0,0,923,0,,6883,0,2965,454,10,0,0,2,0,2,0
15,18,4,True,False,False,True,True,False,CBSH-RM-DK,False,0.155963,26,53,19830,33503,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-19.scen,513,12,CBSH-RM,21,0,0,1,0,0,0,0,4,0,,67,0,23,3,0,0,1,0,0,0,0
15,15,8,True,False,False,True,True,False,CBSH-RM-DK,False,0.207256,37,73,11962,24543,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-16.scen,513,16,CBSH-RM,25,0,0,8,4,0,0,0,0,0,,89,0,25,12,0,0,1,0,0,0,0
20,1,4,True,False,False,False,False,False,CBS-DK,False,90.0024,21544,41740,5774336,13294612,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-2.scen,-1,20,CBS,20309,0,0,0,0,0,2994,0,0,1235,,39103,2770,0,0,0,21544,0,84,0,0,0
25,9,4,True,False,True,False,False,False,CBS-DK,False,90.0019,25296,50593,6307248,14244532,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-10.scen,-1,17,CBS,25296,0,25296,0,0,0,96,0,0,0,,0,50617,0,0,0,25296,0,58,0,0,0
25,8,2,True,False,False,True,True,False,CBSH-RM-DK,False,3.44032,969,1939,368279,742825,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-9.scen,735,25,CBSH-RM,438,0,1,5,357,0,0,0,169,0,,1962,2,726,239,4,0,1,0,0,0,0
5,11,2,True,False,False,True,True,False,CBSH-RM-DK,False,0.000875,0,1,155,520,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-12.scen,150,0,CBSH-RM,0,0,0,0,0,0,0,0,0,0,,5,0,0,0,0,0,1,0,0,0,0
15,23,8,True,False,False,True,True,False,CBSH-RM-DK,True,90.0002,8930,17570,8281459,12483548,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-24.scen,-1,43,CBSH-RM,4000,0,0,1362,2618,0,0,0,950,0,,17944,0,5225,3705,0,0,0,74,0,0,0
20,24,2,True,False,False,True,True,False,CBSH-RM-DK,True,0.068549,22,45,10945,20482,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-25.scen,513,14,CBSH-RM,7,0,0,2,7,0,0,0,6,0,,64,0,9,12,1,0,1,0,0,0,0
30,7,8,True,False,False,True,True,False,CBSH-RM-DK,False,90,10407,20210,5354658,9195090,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-8.scen,-1,70,CBSH-RM,5817,0,0,1374,2621,0,0,0,595,0,,20917,0,10407,0,0,0,0,388,0,97,0
30,11,8,True,False,False,True,True,False,CBSH-RM-DK,False,90.02,4948,9158,15158992,17553896,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-12.scen,-1,100,CBSH-RM,421,0,0,890,3123,0,0,0,514,0,,9941,0,4948,0,0,0,0,335,0,91,0
20,17,4,True,False,False,True,True,False,CBSH-RM-DK,True,5.06274,670,1318,504259,802911,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-18.scen,540,30,CBSH-RM,235,0,0,65,281,0,0,0,89,0,,1360,0,443,226,1,0,0,6,0,4,0
15,0,2,True,False,False,False,False,False,CBS-DK,False,90.0046,13112,26041,18936117,24391758,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-1.scen,-1,10,CBS,12928,0,0,0,0,0,3243,0,0,184,,25416,639,0,0,0,13112,1,0,0,0,0
30,16,8,True,False,False,False,False,False,CBS-DK,False,90.0049,11380,21288,3153489,7080968,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-17.scen,-1,36,CBS,10094,0,0,0,0,0,0,0,0,1286,,15678,5826,0,0,0,11380,0,308,0,10,0
15,10,8,True,False,True,False,False,False,CBS-DK,False,90.0013,19488,38829,5147492,12706896,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-11.scen,-1,14,CBS,19488,0,19488,0,0,0,0,0,0,0,,0,38991,0,0,0,19488,0,69,0,0,0
15,16,2,True,False,True,False,False,False,CBS-DK,False,2.11259,419,813,378352,532028,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-17.scen,360,8,CBS,419,0,419,0,0,0,46,0,0,0,,0,853,0,0,0,419,1,0,0,0,0
25,24,2,True,False,False,True,True,False,CBSH-RM-DK,False,1.63158,337,668,311485,487984,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-25.scen,729,29,CBSH-RM,208,0,1,0,72,0,0,0,57,0,,704,1,69,254,14,0,1,0,0,0,0
10,10,4,True,False,False,False,False,False,CBS-DK,False,0.089731,33,67,12649,20481,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-11.scen,211,9,CBS,33,0,0,0,0,0,5,0,0,0,,76,0,0,0,0,33,1,0,0,0,0
15,21,4,True,False,True,False,False,False,CBS-DK,False,90.0024,26585,52450,8015927,15560997,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-22.scen,-1,14,CBS,26585,0,26585,0,0,0,1748,0,0,0,,0,53185,0,0,0,26585,0,8,0,0,0
5,5,2,True,False,False,True,True,False,CBSH-RM-DK,True,0.01047,4,9,1231,2669,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-6.scen,160,8,CBSH-RM,2,0,0,0,0,0,0,0,2,0,,13,0,3,1,0,0,0,3,0,3,0
5,11,4,True,False,False,False,False,False,CBS-DK,False,0.002404,1,3,269,940,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-12.scen,154,0,CBS,1,0,0,0,0,0,0,0,0,0,,7,0,0,0,0,1,1,0,0,0,0
15,24,8,True,False,False,True,True,False,CBSH-RM-DK,False,0.56912,59,119,64070,94105,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-25.scen,450,11,CBSH-RM,19,0,0,5,27,0,0,0,8,0,,134,0,31,28,0,0,1,0,0,0,0
5,2,2,True,False,False,True,True,False,CBSH-RM-DK,False,0.000951,0,1,122,363,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-3.scen,117,0,CBSH-RM,0,0,0,0,0,0,0,0,0,0,,5,0,0,0,0,0,1,0,0,0,0
15,22,8,True,False,True,False,False,False,CBS-DK,False,90.0025,13893,26548,6827454,13102059,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-23.scen,-1,25,CBS,13893,0,13893,0,0,0,18,0,0,0,,0,27801,0,0,0,13893,0,150,0,0,0
15,24,2,True,False,True,False,False,False,CBS-DK,False,0.226966,49,99,32744,54349,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-25.scen,389,4,CBS,49,0,48,0,0,0,16,0,0,0,,0,113,0,0,0,49,1,0,0,0,0
25,8,8,True,False,False,False,False,False,CBS-DK,False,90.0081,14882,28452,2468653,6493105,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-9.scen,-1,23,CBS,14275,0,0,0,0,0,0,0,0,607,,25009,4173,0,0,0,14882,0,175,0,6,0
10,5,8,True,False,False,True,True,False,CBSH-RM-DK,False,19.1007,2767,5534,1217411,2374904,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-6.scen,407,26,CBSH-RM,2053,0,0,210,462,0,0,0,41,1,,5546,1,622,1913,231,1,1,0,0,0,0
10,16,2,True,False,False,True,True,False,CBSH-RM-DK,True,0.010853,4,9,2952,4693,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-17.scen,222,5,CBSH-RM,0,0,0,0,3,0,0,0,1,0,,18,0,2,1,1,0,1,0,0,0,0
25,11,8,True,False,False,False,False,False,CBS-DK,False,90.0009,15334,29179,4217932,8618291,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-12.scen,-1,37,CBS,14614,0,0,0,0,0,2283,0,0,720,,22337,7636,0,0,0,15334,0,226,0,0,0
10,8,4,True,False,False,True,True,False,CBSH-RM-DK,False,2.57181,450,900,268092,469955,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-9.scen,377,19,CBSH-RM,314,0,58,2,133,0,0,0,0,1,,804,105,106,335,8,1,1,0,0,0,0
15,13,4,True,False,True,False,False,False,CBS-DK,False,90.0011,20593,41149,12234139,21882223,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-14.scen,-1,19,CBS,20593,0,20593,0,0,0,4844,0,0,0,,0,41201,0,0,0,20593,0,50,0,0,0
25,11,8,True,False,False,True,True,False,CBSH-RM-DK,True,90.0432,3126,4890,16692752,18341399,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-12.scen,-1,97,CBSH-RM,1005,0,0,229,1221,0,0,0,671,0,,6289,0,3126,0,0,0,0,283,0,137,0
20,16,4,True,False,False,True,True,False,CBSH-RM-DK,False,0.596281,171,341,68197,127397,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-17.scen,508,19,CBSH-RM,107,0,0,9,29,0,0,0,25,1,,360,1,101,69,0,1,1,0,0,0,0
10,8,8,True,False,True,False,False,False,CBS-DK,False,90.0039,15216,30429,8417281,18206394,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-9.scen,-1,14,CBS,15216,0,15216,0,0,0,0,0,0,0,,0,30442,0,0,0,15216,0,96,0,0,0
25,15,2,True,False,False,True,True,False,CBSH-RM-DK,False,0.258959,85,167,27222,60743,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-16.scen,786,20,CBSH-RM,53,0,0,3,11,0,0,0,18,0,,195,0,73,11,1,0,1,0,0,0,0
20,16,8,True,False,False,False,False,False,CBS-DK,False,90.0019,11893,23189,5860523,11024955,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-17.scen,-1,21,CBS,11336,0,0,0,0,0,0,0,0,557,,15423,7826,0,0,0,11893,0,87,0,0,0
5,6,8,True,False,False,True,True,False,CBSH-RM-DK,True,0.0043,1,3,433,1022,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-7.scen,119,2,CBSH-RM,0,0,0,0,1,0,0,0,0,0,,7,0,1,0,0,0,1,0,0,0,0
10,7,8,True,False,False,False,False,False,CBS-DK,False,0.01016,5,11,882,2314,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-8.scen,228,5,CBS,5,0,0,0,0,0,0,0,0,0,,20,0,0,0,0,5,1,0,0,0,0
20,3,8,True,False,False,True,True,False,CBSH-RM-DK,False,90.0116,2058,4104,9554509,11633578,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-4.scen,-1,47,CBSH-RM,1056,0,0,319,124,0,0,0,559,0,,4144,0,1282,765,11,0,0,143,0,28,0
25,9,8,True,False,False,True,True,False,CBSH-RM-DK,True,90.0047,11423,21203,6208303,10953881,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-10.scen,-1,54,CBSH-RM,3374,0,0,3534,4239,0,0,0,276,0,,22881,0,11285,138,0,0,0,199,0,16,0
25,21,4,True,False,False,True,True,False,CBSH-RM-DK,True,90.0025,19661,38689,7343220,13499398,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-22.scen,-1,50,CBSH-RM,8707,0,0,2365,6285,0,0,0,2304,0,,39429,0,8843,10779,39,0,0,102,0,11,0
25,12,2,True,False,False,True,True,False,CBSH-RM-DK,True,15.8702,2179,4215,3789612,4526674,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-13.scen,701,57,CBSH-RM,1158,0,0,113,570,0,0,0,338,0,,4429,0,1508,671,0,0,0,1,0,0,0
5,20,2,True,False,False,True,True,False,CBSH-RM-DK,False,0.011476,2,5,3174,4832,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-21.scen,170,2,CBSH-RM,0,0,0,0,1,0,0,0,1,0,,9,0,1,1,0,0,1,0,0,0,0
30,18,2,True,False,False,True,True,False,CBSH-RM-DK,True,90.0092,15065,29896,12069197,19279143,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-19.scen,-1,44,CBSH-RM,9259,0,0,695,3526,0,0,0,1585,0,,30798,0,11016,4049,0,0,0,21,0,0,0
30,4,2,True,False,False,False,False,False,CBS-DK,False,90.0015,36265,70596,5228530,13543945,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-5.scen,-1,13,CBS,35005,0,0,0,0,0,1630,0,0,1260,,60051,11249,0,0,0,36265,0,37,0,0,0
30,20,8,True,False,False,True,True,False,CBSH-RM-DK,False,90.029,8094,15832,6818968,10381959,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-21.scen,-1,63,CBSH-RM,2140,0,0,385,4960,0,0,0,609,0,,16293,0,8094,0,0,0,0,275,0,51,0
10,21,2,True,False,False,False,False,False,CBS-DK,False,0.003044,1,3,294,1051,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-22.scen,240,1,CBS,1,0,0,0,0,0,0,0,0,0,,12,0,0,0,0,1,1,0,0,0,0
10,8,2,True,False,False,True,True,False,CBSH-RM-DK,True,0.023115,9,19,2645,6859,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-9.scen,357,8,CBSH-RM,1,0,0,2,6,0,0,0,0,0,,28,0,5,4,0,0,0,1,0,1,0
10,15,8,True,False,False,True,True,False,CBSH-RM-DK,True,0.007582,1,3,542,1741,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-16.scen,346,2,CBSH-RM,1,0,0,0,0,0,0,0,0,0,,12,0,1,0,0,0,1,0,0,0,0
25,0,8,True,False,False,False,False,False,CBS-DK,False,90.0021,17638,34646,3610758,8076012,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-1.scen,-1,17,CBS,17169,0,0,0,0,0,0,0,0,469,,32652,2180,0,0,0,17638,0,197,0,0,0
10,23,2,True,False,False,True,True,False,CBSH-RM-DK,False,0.019573,7,15,2009,5175,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-24.scen,339,6,CBSH-RM,3,0,0,1,3,0,0,0,0,0,,24,0,4,3,0,0,1,0,0,0,0
15,20,4,True,False,False,True,True,False,CBSH-RM-DK,False,0.52877,75,151,102483,146791,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-21.scen,400,22,CBSH-RM,17,0,0,0,28,0,0,0,30,0,,166,0,41,32,2,0,1,0,0,0,0
25,9,2,True,False,True,False,False,False,CBS-DK,False,90.0015,28250,56459,7493764,15255164,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-10.scen,-1,17,CBS,28250,0,28250,0,0,0,1243,0,0,0,,0,56525,0,0,0,28250,0,17,0,0,0
25,19,8,True,False,False,False,False,False,CBS-DK,False,90.0014,11770,22441,2985663,6788353,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-20.scen,-1,35,CBS,11199,0,0,0,0,0,0,0,0,571,,16730,6264,0,0,0,11770,0,220,0,0,0
5,8,2,True,False,False,True,True,False,CBSH-RM-DK,True,0.003874,2,5,651,1702,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-9.scen,169,4,CBSH-RM,0,0,0,0,2,0,0,0,0,0,,9,0,1,1,0,0,1,0,0,0,0
30,18,2,True,False,True,False,False,False,CBS-DK,False,90.0014,26718,52414,4915135,12483379,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-19.scen,-1,14,CBS,26718,0,26502,0,0,0,0,0,0,0,,0,53466,0,0,0,26718,0,53,0,0,0
5,17,2,True,False,False,False,False,False,CBS-DK,False,0.000983,0,1,124,417,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-18.scen,118,0,CBS,0,0,0,0,0,0,0,0,0,0,,5,0,0,0,0,0,1,0,0,0,0
15,20,4,True,False,False,False,False,False,CBS-DK,False,90.011,10027,19866,15714190,21604997,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-21.scen,-1,16,CBS,9838,0,0,0,0,0,3890,0,0,189,,19041,839,0,0,0,10027,1,0,0,0,0
25,7,2,True,False,False,True,True,False,CBSH-RM-DK,True,0.238253,76,153,50053,68040,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-8.scen,570,32,CBSH-RM,42,0,0,1,21,0,0,0,12,0,,177,0,30,44,2,0,1,0,0,0,0
10,1,4,True,False,False,True,True,False,CBSH-RM-DK,False,0.127493,17,34,12798,22918,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-2.scen,309,13,CBSH-RM,13,0,0,0,1,0,0,0,2,1,,43,1,14,2,0,1,1,0,0,0,0
30,16,8,True,False,False,True,True,False,CBSH-RM-DK,True,90.0686,4551,8923,9379111,12834753,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-17.scen,-1,57,CBSH-RM,609,0,0,268,2858,0,0,0,816,0,,9157,0,4551,0,0,0,0,391,0,59,0
5,19,4,True,False,False,False,False,False,CBS-DK,False,0.039936,47,86,3923,9540,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-20.scen,112,9,CBS,40,0,2,0,0,0,0,0,0,7,,64,28,0,0,0,47,1,0,0,0,0
10,6,8,True,False,False,True,True,False,CBSH-RM-DK,True,0.006768,2,5,779,1809,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-7.scen,215,2,CBSH-RM,0,0,0,0,1,0,0,0,1,0,,14,0,1,1,0,0,1,0,0,0,0
15,16,4,True,False,True,False,False,False,CBS-DK,False,11.3623,2483,4711,1533318,2445192,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-17.scen,379,12,CBS,2483,0,2483,0,0,0,302,0,0,0,,0,4981,0,0,0,2483,1,0,0,0,0
30,2,4,True,False,False,False,False,False,CBS-DK,False,90.0025,19187,37683,5732743,11736333,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-3.scen,-1,24,CBS,18497,0,0,0,0,0,3285,0,0,690,,28277,9437,0,0,0,19187,0,68,0,0,0
30,21,8,True,False,False,False,False,False,CBS-DK,False,90.007,14590,26879,2107515,5587471,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-22.scen,-1,42,CBS,13463,0,0,0,0,0,0,0,0,1127,,24014,4069,0,0,0,14590,0,385,0,0,0
20,12,8,True,False,False,True,True,False,CBSH-RM-DK,False,90.002,3498,6309,17891248,19611896,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-13.scen,-1,50,CBSH-RM,2022,0,0,184,434,0,0,0,858,0,,7022,0,3476,22,0,0,0,139,0,4,0
15,21,2,True,False,True,False,False,False,CBS-DK,False,11.0413,3746,7491,2484970,3746350,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-22.scen,348,14,CBS,3746,0,3746,0,0,0,203,0,0,0,,0,7507,0,0,0,3746,1,0,0,0,0
30,15,2,True,False,False,True,True,False,CBSH-RM-DK,True,1.503,496,956,108563,254473,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-16.scen,930,28,CBSH-RM,374,0,0,26,68,0,0,0,28,0,,1022,0,483,13,0,0,0,1,0,0,0
20,19,8,True,False,True,False,False,False,CBS-DK,False,90.0036,14859,25804,4313429,8650382,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-20.scen,-1,23,CBS,14859,0,14859,0,0,0,0,0,0,0,,0,29738,0,0,0,14859,0,292,0,0,0
10,5,2,True,False,False,True,True,False,CBSH-RM-DK,True,0.030635,12,25,3370,8102,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-6.scen,359,11,CBSH-RM,6,0,0,2,2,0,0,0,2,0,,34,0,10,2,0,0,1,0,0,0,0
20,7,4,True,False,False,True,True,False,CBSH-RM-DK,False,0.315655,101,203,29175,55576,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-8.scen,438,18,CBSH-RM,64,0,4,11,20,0,0,0,6,0,,202,20,56,40,5,0,1,0,0,0,0
10,18,8,True,False,False,True,True,False,CBSH-RM-DK,True,0.258074,17,35,23285,35925,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-19.scen,360,13,CBSH-RM,9,0,0,1,3,0,0,0,4,0,,44,0,9,6,2,0,0,11,0,8,0
30,24,4,True,False,False,True,True,False,CBSH-RM-DK,False,78.4296,12073,23974,12923520,19147555,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-25.scen,967,57,CBSH-RM,7102,0,3,535,2180,0,0,0,2255,1,,24635,4,6112,5793,167,1,1,0,0,0,0
