agents_No,instance,k,shrink,ignore-target,lltp-only,corridor,target,parking,algo,ignore-train,Runtime,HL_expanded,HL_generated,LL_expanded,LL_generated,agents,solution_cost,cost-dummy,algorithm,standard_conflict,standard_conflict_m2,standard_train_conflict,rectangle_sym,corridor_sym,parking_std,target_std,parking_sym,target_sym,train_self_conflict,None,num_llpp,num_lltp,num_cardinal,num_semicardinal,num_noncardinal,num_unkown,valid_train,num_body_conflict,num_target_conflict,num_self_conflict,runtime_mdd
20,7,8,True,False,False,True,True,False,CBSH-RM-DK,False,90.0274,9636,18028,3215658,7730860,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-8.scen,-1,6,CBSH-RM,7065,0,0,2387,7,0,0,0,177,0,,19292,0,282,6900,2454,0,0,58,0,0,0
30,17,4,True,False,False,True,True,False,CBSH-RM-DK,True,90.0034,17128,34255,3331594,11159927,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-18.scen,-1,10,CBSH-RM,17097,0,0,30,0,0,0,0,1,0,,34286,0,34,11382,5712,0,0,3,0,0,0
30,24,8,True,False,False,True,True,False,CBSH-RM-DK,False,90.0002,9377,18383,2525738,7402262,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-25.scen,-1,7,CBSH-RM,7920,0,0,1317,4,0,0,0,136,0,,18784,0,30,4215,5132,0,0,51,0,0,0
50,21,8,True,False,False,True,True,False,CBSH-RM-DK,True,90.0099,4136,8184,4323257,7573737,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-22.scen,-1,28,CBSH-RM,182,0,0,2500,70,0,0,0,1384,0,,8322,0,1072,3064,0,0,0,154,0,9,0
50,7,8,True,False,False,False,False,False,CBS-DK,False,90.0136,6684,12607,1068102,3626005,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-8.scen,-1,4,CBS,6682,0,0,0,0,0,0,0,0,2,,13410,6,0,0,0,6684,0,309,0,0,0
20,3,2,True,False,False,False,False,False,CBS-DK,False,0.042211,4,9,7865,11060,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-4.scen,445,0,CBS,4,0,0,0,0,0,3,0,0,0,,28,0,0,0,0,4,1,0,0,0,0
40,13,4,True,False,False,False,False,False,CBS-DK,False,90.0031,16417,25307,2191827,6859340,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-14.scen,-1,11,CBS,16411,0,0,0,0,0,73,0,0,6,,32862,6,0,0,0,16417,0,16,0,2,0
20,20,8,True,False,True,False,False,False,CBS-DK,False,90.0043,3453,6769,5272570,14565021,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-21.scen,-1,3,CBS,3453,0,3453,0,0,0,0,0,0,0,,0,6926,0,0,0,3453,0,69,0,0,0
50,24,4,True,False,False,True,True,False,CBSH-RM-DK,False,90.0084,8678,16871,6705380,12529517,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-25.scen,-1,16,CBSH-RM,4956,0,0,2996,2,0,0,0,724,0,,17410,0,1026,7357,295,0,0,52,0,0,0
20,11,4,True,False,True,False,False,False,CBS-DK,False,3.07587,111,223,384191,698978,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-12.scen,616,0,CBS,111,0,111,0,0,0,20,0,0,0,,0,242,0,0,0,111,1,0,0,0,0
50,22,2,True,False,False,True,True,False,CBSH-RM-DK,True,90.0002,25243,50458,3879373,12136569,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-23.scen,-1,10,CBSH-RM,17166,0,0,7595,0,0,0,0,482,0,,50536,0,36,11260,13947,0,0,12,0,0,0
50,11,4,True,False,False,True,True,False,CBSH-RM-DK,True,90.0071,10456,20847,2878364,7485884,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-12.scen,-1,9,CBSH-RM,7549,0,0,2875,0,0,0,0,32,0,,20964,0,114,7654,2688,0,0,38,0,0,0
10,1,8,True,False,False,True,True,False,CBSH-RM-DK,False,0.093059,11,23,3097,9289,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-2.scen,276,0,CBSH-RM,8,0,0,3,0,0,0,0,0,0,,32,0,0,2,9,0,1,0,0,0,0
10,19,4,True,False,False,True,True,False,CBSH-RM-DK,True,0.002358,0,1,297,1194,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-20.scen,270,0,CBSH-RM,0,0,0,0,0,0,0,0,0,0,,10,0,0,0,0,0,1,0,0,0,0
40,12,8,True,False,False,True,True,False,CBSH-RM-DK,False,90.0036,6716,12250,4061873,7209363,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-13.scen,-1,27,CBSH-RM,1981,0,0,4181,285,0,0,0,269,0,,13472,0,1688,5028,0,0,0,109,0,0,0
50,22,2,True,False,False,False,False,False,CBS-DK,False,90.0034,16747,31762,2170740,7821966,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-23.scen,-1,1,CBS,16747,0,0,0,0,0,80,0,0,0,,33544,0,0,0,0,16747,0,18,0,0,0
20,16,8,True,False,False,True,True,False,CBSH-RM-DK,False,90.0016,10859,21699,2890217,8974843,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-17.scen,-1,4,CBSH-RM,9050,0,0,1808,0,0,0,0,1,0,,21738,0,4,6381,4474,0,0,5,0,0,0
20,3,4,True,False,False,True,True,False,CBSH-RM-DK,False,0.082124,4,9,8707,14237,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-4.scen,464,0,CBSH-RM,1,0,0,0,0,0,0,0,3,0,,29,0,0,3,1,0,1,0,0,0,0
20,14,4,True,False,True,False,False,False,CBS-DK,False,0.113059,32,65,7480,21310,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-15.scen,506,0,CBS,32,0,32,0,0,0,1,0,0,0,,0,84,0,0,0,32,1,0,0,0,0
30,12,8,True,False,False,False,False,False,CBS-DK,False,90.0052,11548,21714,1919052,5979280,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-13.scen,-1,11,CBS,11378,0,0,0,0,0,0,0,0,170,,21837,1119,0,0,0,11548,0,80,0,0,0
20,23,2,True,False,True,False,False,False,CBS-DK,False,90.0002,31669,63338,5839066,20185720,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-24.scen,-1,1,CBS,31669,0,31669,0,0,0,0,0,0,0,,0,63358,0,0,0,31669,0,3,0,0,0
10,24,8,True,False,False,True,True,False,CBSH-RM-DK,True,0.195338,2,5,10953,14198,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-25.scen,293,1,CBSH-RM,0,0,0,1,0,0,0,0,1,0,,14,0,1,1,0,0,1,0,0,0,0
10,14,4,True,False,False,False,False,False,CBS-DK,False,0.004241,1,3,318,1246,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-15.scen,222,0,CBS,1,0,0,0,0,0,1,0,0,0,,12,0,0,0,0,1,1,0,0,0,0
30,20,4,True,False,False,True,True,False,CBSH-RM-DK,False,90.0004,18230,36293,2959950,9600058,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-21.scen,-1,5,CBSH-RM,11638,0,166,6589,0,0,0,0,3,0,,36324,166,4,10850,7376,0,0,9,0,0,0
50,24,4,True,False,False,False,False,False,CBS-DK,False,90.0036,12437,24489,2841860,9297618,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-25.scen,-1,9,CBS,12425,0,0,0,0,0,0,0,0,12,,24890,22,0,0,0,12437,0,64,0,0,0
50,20,8,True,False,False,True,True,False,CBSH-RM-DK,False,90.0048,5360,9989,6115416,9582629,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-21.scen,-1,24,CBSH-RM,1624,0,0,2428,0,0,0,0,1308,0,,10770,0,1541,3819,0,0,0,286,0,14,0
10,5,4,True,False,False,True,True,False,CBSH-RM-DK,False,0.004297,1,3,442,1759,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-6.scen,266,0,CBSH-RM,0,0,0,0,0,0,0,0,1,0,,12,0,0,1,0,0,1,0,0,0,0
10,14,4,True,False,False,True,True,False,CBSH-RM-DK,True,0.005222,1,3,318,1248,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-15.scen,222,0,CBSH-RM,0,0,0,0,0,0,0,0,1,0,,12,0,0,1,0,0,1,0,0,0,0
30,13,4,True,False,True,False,False,False,CBS-DK,False,90.0045,15760,29771,6471305,17550871,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-14.scen,-1,4,CBS,15760,0,15760,0,0,0,289,0,0,0,,0,31550,0,0,0,15760,0,11,0,0,0
10,0,4,True,False,True,False,False,False,CBS-DK,False,0.003794,1,3,528,1906,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-1.scen,262,0,CBS,1,0,1,0,0,0,0,0,0,0,,0,12,0,0,0,1,1,0,0,0,0
40,6,2,True,False,False,True,True,False,CBSH-RM-DK,False,90.0131,16670,33177,12509081,24139353,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-7.scen,-1,5,CBSH-RM,12533,0,63,2279,5,0,0,0,1853,0,,33317,63,7,10863,5800,0,0,4,0,0,0
10,8,8,True,False,False,True,True,False,CBSH-RM-DK,False,0.029534,2,5,1256,4404,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-9.scen,383,0,CBSH-RM,2,0,0,0,0,0,0,0,0,0,,14,0,0,0,2,0,1,0,0,0,0
40,16,4,True,False,False,True,True,False,CBSH-RM-DK,False,14.7631,3076,6142,491222,1522249,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-17.scen,1094,12,CBSH-RM,2786,0,0,249,0,0,0,0,41,0,,6201,0,40,822,2214,0,1,0,0,0,0
20,5,4,True,False,False,False,False,False,CBS-DK,False,0.819517,245,437,37175,107369,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-6.scen,550,6,CBS,245,0,0,0,0,0,1,0,0,0,,510,0,0,0,0,245,1,0,0,0,0
30,22,8,True,False,True,False,False,False,CBS-DK,False,90.0093,5526,10066,5044593,14823669,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-23.scen,-1,4,CBS,5526,0,5526,0,0,0,0,0,0,0,,0,11082,0,0,0,5526,0,44,0,0,0
40,15,2,True,False,False,False,False,False,CBS-DK,False,90.0022,19949,39898,3683534,11926285,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-16.scen,-1,3,CBS,19949,0,0,0,0,0,0,0,0,0,,39938,0,0,0,0,19949,0,14,0,0,0
30,24,2,True,False,True,False,False,False,CBS-DK,False,90.0002,22006,44013,5109062,17544849,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-25.scen,-1,0,CBS,22006,0,22006,0,0,0,1931,0,0,0,,0,44042,0,0,0,22006,0,9,0,0,0
50,20,8,True,False,False,False,False,False,CBS-DK,False,90.0159,6498,12940,798648,2518619,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-21.scen,-1,5,CBS,6498,0,0,0,0,0,0,0,0,0,,13046,0,0,0,0,6498,0,440,0,0,0
30,19,4,True,False,True,False,False,False,CBS-DK,False,90.0045,12237,24470,4822976,13558261,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-20.scen,-1,2,CBS,12237,0,12237,0,0,0,320,0,0,0,,0,24504,0,0,0,12237,0,1,0,0,0
50,22,8,True,False,False,True,True,False,CBSH-RM-DK,True,90.0236,4613,8476,2934753,5927023,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-23.scen,-1,17,CBSH-RM,2746,0,0,1397,2,0,0,0,468,0,,9276,0,328,4284,1,0,0,284,0,0,0
20,1,8,True,False,False,False,False,False,CBS-DK,False,90.0024,16696,30779,3270457,10139865,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-2.scen,-1,2,CBS,16696,0,0,0,0,0,0,0,0,0,,33412,0,0,0,0,16696,0,30,0,0,0
30,8,8,True,False,False,True,True,False,CBSH-RM-DK,False,90.007,7472,14773,2808360,7368446,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-9.scen,-1,15,CBSH-RM,5196,0,0,2243,0,0,0,0,33,0,,14974,0,98,3917,3457,0,0,69,0,8,0
10,4,4,True,False,False,True,True,False,CBSH-RM-DK,True,0.263336,69,139,10974,30653,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-5.scen,259,4,CBSH-RM,59,0,0,8,2,0,0,0,0,0,,148,0,4,51,14,0,1,0,0,0,0
30,5,4,True,False,False,True,True,False,CBSH-RM-DK,False,90.0017,14716,29243,4794668,11494407,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-6.scen,-1,12,CBSH-RM,9717,0,0,4796,0,0,0,0,203,0,,29462,0,168,8346,6202,0,0,24,0,0,0
30,13,4,True,False,False,True,True,False,CBSH-RM-DK,False,90.0012,12951,24469,4445400,12143276,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-14.scen,-1,3,CBSH-RM,10732,0,0,2216,0,0,0,0,3,0,,25933,0,3,5361,7587,0,0,3,0,0,0
30,14,4,True,False,False,True,True,False,CBSH-RM-DK,True,90.0029,16231,30253,11155197,17901911,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-15.scen,-1,3,CBSH-RM,6430,0,0,5944,0,0,0,0,3857,0,,32492,0,2,10590,5639,0,0,1,0,0,0
50,13,8,True,False,False,True,True,False,CBSH-RM-DK,False,90.0012,3382,6358,7987157,11292398,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-14.scen,-1,35,CBSH-RM,542,0,0,1178,88,0,0,0,1574,0,,6993,0,889,2493,0,0,0,216,0,7,0
50,5,2,True,False,False,False,False,False,CBS-DK,False,90.0044,21871,43739,2347797,8019973,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-6.scen,-1,5,CBS,21871,0,0,0,0,0,1633,0,0,0,,43792,0,0,0,0,21871,0,36,0,0,0
10,14,2,True,False,False,True,True,False,CBSH-RM-DK,False,0.006824,1,3,1637,2930,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-15.scen,213,0,CBSH-RM,0,0,0,0,0,0,0,0,1,0,,12,0,0,1,0,0,1,0,0,0,0
30,18,2,True,False,False,False,False,False,CBS-DK,False,90.0004,29896,59713,6272711,16495157,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-19.scen,-1,1,CBS,29896,0,0,0,0,0,8157,0,0,0,,59822,0,0,0,0,29896,0,1,0,0,0
30,24,8,True,False,False,True,True,False,CBSH-RM-DK,True,90.0049,9530,19023,2717504,7897331,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-25.scen,-1,7,CBSH-RM,6812,0,0,2212,495,0,0,0,11,0,,19090,0,26,5940,3564,0,0,26,0,0,0
10,10,8,True,False,False,False,False,False,CBS-DK,False,90.0006,21827,43427,10938005,21757594,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-11.scen,-1,0,CBS,21827,0,0,0,0,0,1154,0,0,0,,43664,0,0,0,0,21827,0,13,0,0,0
50,21,2,True,False,False,True,True,False,CBSH-RM-DK,True,90.0099,19784,39569,6618528,15731219,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-22.scen,-1,9,CBSH-RM,17466,0,0,1273,418,0,0,0,627,0,,39634,0,21,12232,7531,0,0,8,0,0,0
50,0,2,True,False,False,True,True,False,CBSH-RM-DK,False,90.0089,19379,38398,6399144,13313180,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-1.scen,-1,11,CBSH-RM,14468,0,0,3704,13,0,0,0,1194,0,,38809,0,258,11141,7980,0,0,21,0,1,0
30,16,4,True,False,False,False,False,False,CBS-DK,False,90.0007,12745,24017,8338968,13840950,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-17.scen,-1,0,CBS,12745,0,0,0,0,0,2250,0,0,0,,25520,0,0,0,0,12745,0,17,0,0,0
50,12,4,True,False,False,True,True,False,CBSH-RM-DK,True,90.01,9712,17571,6332723,11358077,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-13.scen,-1,30,CBSH-RM,4866,0,0,2588,588,0,0,0,1670,0,,19474,0,2060,7624,28,0,0,37,0,2,0
20,9,8,True,False,False,False,False,False,CBS-DK,False,90.0008,24825,47964,2873521,9262400,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-10.scen,-1,6,CBS,24788,0,0,0,0,0,0,0,0,37,,49473,160,0,0,0,24825,0,30,0,0,0
40,17,8,True,False,False,False,False,False,CBS-DK,False,90.0056,7761,14959,1182477,3819698,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-18.scen,-1,5,CBS,7679,0,0,0,0,0,0,0,0,82,,15358,122,0,0,0,7761,0,164,0,0,0
20,21,4,True,False,False,True,True,False,CBSH-RM-DK,False,0.048019,6,13,5280,9387,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-22.scen,558,1,CBSH-RM,3,0,0,1,0,0,0,0,2,0,,32,0,0,4,2,0,1,0,0,0,0
10,9,4,True,False,False,True,True,False,CBSH-RM-DK,True,0.001161,0,1,189,707,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-10.scen,179,0,CBSH-RM,0,0,0,0,0,0,0,0,0,0,,10,0,0,0,0,0,1,0,0,0,0
30,19,4,True,False,False,True,True,False,CBSH-RM-DK,True,0.2364,17,34,28944,46519,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-20.scen,833,3,CBSH-RM,10,0,0,2,0,0,0,0,5,0,,64,0,2,10,5,0,1,0,0,0,0
30,17,8,True,False,False,True,True,False,CBSH-RM-DK,False,90.0059,7368,14552,2739451,6703145,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-18.scen,-1,17,CBSH-RM,4584,0,0,2659,73,0,0,0,52,0,,14766,0,279,5290,1799,0,0,91,0,0,0
30,1,8,True,False,False,True,True,False,CBSH-RM-DK,False,90.0016,4047,8059,925398,2700376,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-2.scen,-1,7,CBSH-RM,2964,0,0,1074,1,0,0,0,8,0,,8124,0,22,2198,1827,0,0,47,0,0,0
10,18,8,True,False,False,False,False,False,CBS-DK,False,0.029139,9,19,1098,3873,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-19.scen,287,1,CBS,9,0,0,0,0,0,1,0,0,0,,28,0,0,0,0,9,1,0,0,0,0
30,10,2,True,False,False,False,False,False,CBS-DK,False,65.342,16712,33425,2699665,8293838,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-11.scen,767,2,CBS,16712,0,0,0,0,0,5,0,0,0,,33454,0,0,0,0,16712,1,0,0,0,0
50,17,4,True,False,False,True,True,False,CBSH-RM-DK,False,90.0015,11365,21253,12180427,18610723,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-18.scen,-1,22,CBSH-RM,5207,0,0,5873,2,0,0,0,283,0,,22780,0,1322,8869,1174,0,0,28,0,6,0
50,3,4,True,False,False,False,False,False,CBS-DK,False,90.0014,12666,24454,1547329,5281950,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-4.scen,-1,5,CBS,12664,0,0,0,0,0,0,0,0,2,,25376,4,0,0,0,12666,0,35,0,0,0
50,9,2,True,False,False,True,True,False,CBSH-RM-DK,False,90.0025,29579,59159,4356001,13665214,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-10.scen,-1,10,CBSH-RM,24821,0,0,4267,0,0,0,0,491,0,,59211,0,23,21797,7759,0,0,8,0,0,0
20,21,4,True,False,False,False,False,False,CBS-DK,False,1.30298,354,709,48491,157864,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-22.scen,558,1,CBS,354,0,0,0,0,0,3,0,0,0,,728,0,0,0,0,354,1,0,0,0,0
10,24,2,True,False,False,True,True,False,CBSH-RM-DK,True,0.030039,1,3,7990,10121,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-25.scen,259,0,CBSH-RM,0,0,0,0,0,0,0,0,1,0,,12,0,0,1,0,0,1,0,0,0,0
10,17,4,True,False,False,True,True,False,CBSH-RM-DK,True,0.002225,0,1,302,1246,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-18.scen,290,0,CBSH-RM,0,0,0,0,0,0,0,0,0,0,,10,0,0,0,0,0,1,0,0,0,0
40,21,8,True,False,False,True,True,False,CBSH-RM-DK,False,90.0013,7356,14159,3069987,6639279,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-22.scen,-1,22,CBSH-RM,3879,0,0,3432,0,0,0,0,45,0,,14752,0,1003,5876,477,0,0,85,0,4,0
10,1,4,True,False,False,True,True,False,CBSH-RM-DK,True,0.003145,0,1,286,1117,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-2.scen,252,0,CBSH-RM,0,0,0,0,0,0,0,0,0,0,,10,0,0,0,0,0,1,0,0,0,0
30,11,4,True,False,False,True,True,False,CBSH-RM-DK,True,90.0011,21906,43680,2833816,9160864,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-12.scen,-1,3,CBSH-RM,17420,0,0,4482,0,0,0,0,4,0,,43842,0,67,9275,12564,0,0,9,0,0,0
50,15,4,True,False,False,False,False,False,CBS-DK,False,90.0026,9521,18932,948976,3169621,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-16.scen,-1,4,CBS,9520,0,0,0,0,0,0,0,0,1,,19090,1,0,0,0,9521,0,65,0,0,0
30,22,2,True,False,False,True,True,False,CBSH-RM-DK,True,90.0015,36254,72373,5615922,18757323,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-23.scen,-1,6,CBSH-RM,22333,0,0,8627,32,0,0,0,5262,0,,72538,0,358,20072,15824,0,0,4,0,1,0
20,3,4,True,False,True,False,False,False,CBS-DK,False,0.378455,6,13,78096,95214,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-4.scen,464,0,CBS,6,0,6,0,0,0,3,0,0,0,,0,32,0,0,0,6,1,0,0,0,0
40,24,2,True,False,False,False,False,False,CBS-DK,False,90.0043,12419,24839,2916474,10213283,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-25.scen,-1,2,CBS,12419,0,0,0,0,0,40,0,0,0,,24878,0,0,0,0,12419,0,4,0,0,0
20,17,2,True,False,False,True,True,False,CBSH-RM-DK,False,0.009017,1,3,646,2746,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-18.scen,518,0,CBSH-RM,1,0,0,0,0,0,0,0,0,0,,22,0,0,0,1,0,1,0,0,0,0
50,17,4,True,False,False,True,True,False,CBSH-RM-DK,True,90.0078,13278,25791,7498404,12691911,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-18.scen,-1,20,CBSH-RM,8773,0,0,4276,1,0,0,0,228,0,,26606,0,830,9639,2809,0,0,43,0,8,0
50,24,2,True,False,False,True,True,False,CBSH-RM-DK,True,0.470067,62,125,75228,118235,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-25.scen,1320,5,CBSH-RM,30,0,0,9,0,0,0,0,23,0,,175,0,6,48,8,0,1,0,0,0,0
40,7,8,True,False,False,True,True,False,CBSH-RM-DK,False,90.0004,7304,14277,2917144,7228729,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-8.scen,-1,11,CBSH-RM,3425,0,0,3835,0,0,0,0,44,0,,14648,0,365,5341,1598,0,0,186,0,7,0
50,4,4,True,False,True,False,False,False,CBS-DK,False,90.001,10903,21274,2507794,7545782,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-5.scen,-1,6,CBS,10903,0,10903,0,0,0,0,0,0,0,,0,21856,0,0,0,10903,0,66,0,0,0
10,9,2,True,False,False,True,True,False,CBSH-RM-DK,False,0.00398,1,2,240,943,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-10.scen,170,0,CBSH-RM,1,0,0,0,0,0,0,0,0,0,,12,0,0,1,0,0,1,0,0,0,0
30,21,8,True,False,False,True,True,False,CBSH-RM-DK,True,90.0014,17214,33468,2332900,6021504,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-22.scen,-1,13,CBSH-RM,13474,0,0,3725,0,0,0,0,15,0,,34458,0,268,10253,6693,0,0,36,0,0,0
30,23,8,True,False,False,False,False,False,CBS-DK,False,90.0077,7868,15289,1398053,4398604,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-24.scen,-1,5,CBS,7868,0,0,0,0,0,0,0,0,0,,15766,0,0,0,0,7868,0,72,0,0,0
10,21,8,True,False,True,False,False,False,CBS-DK,False,90.0137,2736,5473,8343919,19040659,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-22.scen,-1,4,CBS,2736,0,2736,0,0,0,0,0,0,0,,0,5482,0,0,0,2736,0,13,0,0,0
50,21,2,True,False,False,True,True,False,CBSH-RM-DK,False,90.0039,18920,37841,6368457,15029541,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-22.scen,-1,9,CBSH-RM,16565,0,0,1102,394,0,0,0,859,0,,37906,0,23,13610,5287,0,0,3,0,0,0
10,10,4,True,False,True,False,False,False,CBS-DK,False,0.086634,16,33,8547,24804,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-11.scen,327,0,CBS,16,0,16,0,0,0,0,0,0,0,,0,42,0,0,0,16,1,0,0,0,0
30,0,4,True,False,False,False,False,False,CBS-DK,False,90.002,21663,43325,2802046,9169676,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-1.scen,-1,2,CBS,21663,0,0,0,0,0,460,0,0,0,,43356,0,0,0,0,21663,0,5,0,0,0
20,6,2,True,False,False,True,True,False,CBSH-RM-DK,False,0.030655,4,9,7561,11180,/home/ubuntu/mike/CBS-exp/agent/random-32-32-10-even/random-32-32-10-even-7.scen,577,0,CBSH-RM,0,0,0,1,0,0,0,0,3,0,,28,0,0,4,0,0,1,0,0,0,0
