agents_No,instance,k,shrink,ignore-target,lltp-only,corridor,target,parking,algo,ignore-train,Runtime,HL_expanded,HL_generated,LL_expanded,LL_generated,agents,solution_cost,cost-dummy,algorithm,standard_conflict,standard_conflict_m2,standard_train_conflict,rectangle_sym,corridor_sym,parking_std,target_std,parking_sym,target_sym,train_self_conflict,None,num_llpp,num_lltp,num_cardinal,num_semicardinal,num_noncardinal,num_unkown,valid_train,num_body_conflict,num_target_conflict,num_self_conflict,runtime_mdd
45,14,8,True,True,False,False,False,False,CBS-DK,False,90.0453,1151,2296,619843,1211185,,-1,26,CBS,1151,0,0,0,0,0,0,0,0,0,,2340,0,0,0,0,1151,0,2957,0,0,0
45,20,4,True,True,False,False,False,False,CBS-DK,False,90.0108,1659,3301,484260,910070,,-1,13,CBS,1659,0,0,0,0,0,0,0,0,0,,3345,0,0,0,0,1659,0,1060,0,0,0
45,7,8,True,True,False,True,False,False,CBSH-RM-DK,True,90.076,563,1127,1922209,2328424,,-1,72,CBSH-RM,0,0,0,142,421,0,0,0,0,0,,1171,0,563,0,0,0,0,1382,0,0,0
45,3,8,True,True,False,True,False,False,CBSH-RM-DK,False,90.0014,362,725,1992423,2228216,,-1,74,CBSH-RM,0,0,0,92,270,0,0,0,0,0,,769,0,362,0,0,0,0,1640,0,0,0
40,24,8,True,True,False,True,False,False,CBSH-RM-DK,False,90.0208,1137,2275,1432653,1970767,,-1,76,CBSH-RM,0,0,0,580,557,0,0,0,0,0,,2314,0,1137,0,0,0,0,2223,0,0,0
10,6,4,True,True,False,True,False,False,CBSH-RM-DK,True,0.104816,13,27,9694,15814,,1554,8,CBSH-RM,9,0,0,0,4,0,0,0,0,0,,36,0,12,1,0,0,1,0,0,0,0
45,11,8,True,True,False,False,False,False,CBS-DK,False,90.0459,1253,2506,440058,858191,,-1,15,CBS,1253,0,0,0,0,0,0,0,0,0,,2550,0,0,0,0,1253,0,2422,0,0,0
35,0,4,True,True,False,True,False,False,CBSH-RM-DK,True,90.0549,864,1729,6888776,7600043,,-1,75,CBSH-RM,12,0,0,66,786,0,0,0,0,0,,1763,0,864,0,0,0,0,463,0,0,0
25,2,8,True,True,False,False,False,False,CBS-DK,False,90.0106,2321,4643,1503066,2421931,,-1,19,CBS,2321,0,0,0,0,0,0,0,0,0,,4667,0,0,0,0,2321,0,573,0,0,0
30,16,4,True,True,False,True,False,False,CBSH-RM-DK,True,90.0249,1420,2841,2768994,4019213,,-1,44,CBSH-RM,770,0,0,546,104,0,0,0,0,0,,2870,0,1420,0,0,0,0,392,0,0,0
30,13,8,True,True,False,False,False,False,CBS-DK,False,90.038,1551,3103,705981,1282354,,-1,18,CBS,1551,0,0,0,0,0,0,0,0,0,,3132,0,0,0,0,1551,0,942,0,0,0
10,0,8,True,True,False,False,False,False,CBS-DK,False,90.0115,3071,6143,7783008,10280875,,-1,15,CBS,3071,0,9,0,0,0,0,0,0,0,,6143,9,0,0,0,3071,0,193,0,0,0
15,16,8,True,True,False,True,False,False,CBSH-RM-DK,False,90.0108,2795,5591,5996982,7262183,,-1,32,CBSH-RM,2613,0,0,156,26,0,0,0,0,0,,5605,0,2742,53,0,0,0,39,0,0,0
30,22,4,True,True,False,False,False,False,CBS-DK,False,90.0229,3525,6999,1279936,2442228,,-1,20,CBS,3525,0,0,0,0,0,0,0,0,0,,7028,0,0,0,0,3525,0,654,0,0,0
30,4,8,True,True,False,True,False,False,CBSH-RM-DK,False,90.2099,464,929,2827153,3216479,,-1,57,CBSH-RM,24,0,0,163,277,0,0,0,0,0,,958,0,464,0,0,0,0,896,0,0,0
30,12,8,True,True,False,True,False,False,CBSH-RM-DK,False,90.0937,1262,2525,3310202,4066597,,-1,73,CBSH-RM,0,0,0,325,937,0,0,0,0,0,,2554,0,1262,0,0,0,0,1520,0,0,0
10,18,4,True,True,False,True,False,False,CBSH-RM-DK,True,0.088332,7,15,7470,11496,,1215,4,CBSH-RM,7,0,0,0,0,0,0,0,0,0,,24,0,7,0,0,0,1,0,0,0,0
30,9,4,True,True,False,True,False,False,CBSH-RM-DK,False,90.0197,1095,2191,1709151,2437009,,-1,83,CBSH-RM,784,0,0,33,278,0,0,0,0,0,,2220,0,1095,0,0,0,0,165,0,0,0
25,4,4,True,True,False,True,False,False,CBSH-RM-DK,True,90.0323,1225,2451,1958432,2473969,,-1,54,CBSH-RM,1069,0,0,36,120,0,0,0,0,0,,2475,0,1225,0,0,0,0,132,0,0,0
20,24,4,True,True,False,True,False,False,CBSH-RM-DK,False,90.0905,1081,2163,6043182,6721636,,-1,95,CBSH-RM,309,0,0,53,719,0,0,0,0,0,,2182,0,1081,0,0,0,0,92,0,0,0
20,14,8,True,True,False,False,False,False,CBS-DK,False,90.0008,3160,6321,1782261,2812608,,-1,22,CBS,3160,0,0,0,0,0,0,0,0,0,,6340,0,0,0,0,3160,0,194,0,0,0
15,18,8,True,True,False,False,False,False,CBS-DK,False,90.0117,4629,9259,3447803,4680879,,-1,20,CBS,4629,0,0,0,0,0,0,0,0,0,,9273,0,0,0,0,4629,0,271,0,0,0
20,3,4,True,True,False,True,False,False,CBSH-RM-DK,True,90.2002,296,593,1638420,1839264,,-1,50,CBSH-RM,229,0,0,0,67,0,0,0,0,0,,612,0,274,22,0,0,0,54,0,0,0
40,15,8,True,True,False,True,False,False,CBSH-RM-DK,False,90.0408,998,1997,2057980,2751685,,-1,81,CBSH-RM,0,0,0,465,533,0,0,0,0,0,,2036,0,998,0,0,0,0,3460,0,0,0
35,20,4,True,True,False,True,False,False,CBSH-RM-DK,True,90.0462,1616,3233,5230260,6286657,,-1,79,CBSH-RM,379,0,0,408,829,0,0,0,0,0,,3267,0,1616,0,0,0,0,552,0,0,0
20,17,4,True,True,False,False,False,False,CBS-DK,False,90.0015,6518,13027,3634034,6071396,,-1,20,CBS,6518,0,0,0,0,0,0,0,0,0,,13046,0,0,0,0,6518,0,92,0,0,0
40,18,4,True,True,False,True,False,False,CBSH-RM-DK,False,90.0524,901,1803,2492962,3010598,,-1,103,CBSH-RM,239,0,0,236,426,0,0,0,0,0,,1842,0,901,0,0,0,0,648,0,0,0
10,6,8,True,True,False,True,False,False,CBSH-RM-DK,False,0.402142,16,33,18757,28480,,1587,9,CBSH-RM,10,0,2,0,6,0,0,0,0,0,,40,2,11,4,1,0,1,0,0,0,0
25,1,4,True,True,False,False,False,False,CBS-DK,False,90.0162,3768,7537,2453882,4419300,,-1,21,CBS,3768,0,0,0,0,0,0,0,0,0,,7561,0,0,0,0,3768,0,543,0,0,0
45,12,4,True,True,False,False,False,False,CBS-DK,False,90.0059,2350,4618,900685,1809789,,-1,18,CBS,2350,0,0,0,0,0,0,0,0,0,,4662,0,0,0,0,2350,0,1321,0,0,0
20,15,4,True,True,False,True,False,False,CBSH-RM-DK,False,90.004,1650,3301,1058707,1685042,,-1,58,CBSH-RM,1412,0,0,103,135,0,0,0,0,0,,3320,0,1650,0,0,0,0,220,0,0,0
45,9,8,True,True,False,False,False,False,CBS-DK,False,90.0411,1159,2317,643297,1156390,,-1,26,CBS,1159,0,0,0,0,0,0,0,0,0,,2361,0,0,0,0,1159,0,2829,0,0,0
20,18,8,True,True,False,True,False,False,CBSH-RM-DK,False,90.0424,1423,2847,2685474,3448666,,-1,92,CBSH-RM,1029,0,0,71,323,0,0,0,0,0,,2866,0,1423,0,0,0,0,267,0,0,0
45,23,8,True,True,False,False,False,False,CBS-DK,False,90.0059,1741,3483,647421,1176161,,-1,15,CBS,1741,0,0,0,0,0,0,0,0,0,,3527,0,0,0,0,1741,0,2125,0,0,0
30,23,8,True,True,False,True,False,False,CBSH-RM-DK,False,90.0229,1810,3621,3067844,4315957,,-1,34,CBSH-RM,189,0,0,1196,425,0,0,0,0,0,,3650,0,1810,0,0,0,0,1108,0,0,0
30,7,4,True,True,False,True,False,False,CBSH-RM-DK,True,90.0921,1722,3445,2532795,3672150,,-1,71,CBSH-RM,1523,0,0,18,181,0,0,0,0,0,,3474,0,1722,0,0,0,0,172,0,0,0
15,1,4,True,True,False,True,False,False,CBSH-RM-DK,True,90.0006,2703,5407,3737170,5189658,,-1,33,CBSH-RM,2608,0,0,35,60,0,0,0,0,0,,5421,0,2703,0,0,0,0,213,0,0,0
30,21,8,True,True,False,False,False,False,CBS-DK,False,90.0026,2380,4761,698854,1222336,,-1,15,CBS,2380,0,0,0,0,0,0,0,0,0,,4790,0,0,0,0,2380,0,501,0,0,0
40,0,8,True,True,False,True,False,False,CBSH-RM-DK,True,90.0805,1005,2011,3070760,3681172,,-1,63,CBSH-RM,1,0,0,239,765,0,0,0,0,0,,2050,0,1005,0,0,0,0,1647,0,0,0
20,0,8,True,True,False,True,False,False,CBSH-RM-DK,False,90.0859,601,1203,851678,1114934,,-1,40,CBSH-RM,537,0,0,38,26,0,0,0,0,0,,1222,0,601,0,0,0,0,225,0,0,0
10,3,4,True,True,False,False,False,False,CBS-DK,False,90.0075,7695,15391,11649674,13836269,,-1,17,CBS,7695,0,0,0,0,0,0,0,0,0,,15400,0,0,0,0,7695,0,36,0,0,0
35,10,8,True,True,False,True,False,False,CBSH-RM-DK,True,90.0341,1352,2705,1317897,2003243,,-1,47,CBSH-RM,238,0,0,752,362,0,0,0,0,0,,2739,0,1352,0,0,0,0,1190,0,0,0
30,10,4,True,True,False,False,False,False,CBS-DK,False,90.0313,2966,5419,1068070,1990658,,-1,17,CBS,2966,0,0,0,0,0,0,0,0,0,,5448,0,0,0,0,2966,0,162,0,0,0
15,23,4,True,True,False,True,False,False,CBSH-RM-DK,False,90.0032,7851,15703,6417372,8996719,,-1,20,CBSH-RM,7832,0,0,13,6,0,0,0,0,0,,15717,0,7851,0,0,0,0,7,0,0,0
10,6,4,True,True,False,False,False,False,CBS-DK,False,15.1024,1272,2545,712372,931194,,1554,7,CBS,1272,0,0,0,0,0,0,0,0,0,,2554,0,0,0,0,1272,1,0,0,0,0
30,15,4,True,True,False,False,False,False,CBS-DK,False,90.0291,2798,5597,1035997,1959967,,-1,22,CBS,2798,0,0,0,0,0,0,0,0,0,,5626,0,0,0,0,2798,0,663,0,0,0
30,24,8,True,True,False,False,False,False,CBS-DK,False,90.0125,1666,3300,692078,1276609,,-1,23,CBS,1666,0,0,0,0,0,0,0,0,0,,3329,0,0,0,0,1666,0,888,0,0,0
40,11,4,True,True,False,True,False,False,CBSH-RM-DK,False,90.0365,1850,3701,5374931,6604926,,-1,83,CBSH-RM,0,0,0,324,1526,0,0,0,0,0,,3740,0,1850,0,0,0,0,762,0,0,0
45,17,4,True,True,False,False,False,False,CBS-DK,False,90.0038,2705,5384,734368,1448197,,-1,19,CBS,2705,0,0,0,0,0,0,0,0,0,,5428,0,0,0,0,2705,0,864,0,0,0
10,2,4,True,True,False,True,False,False,CBSH-RM-DK,False,90.0164,625,1251,1009502,1276570,,-1,19,CBSH-RM,576,0,0,2,47,0,0,0,0,0,,1260,0,97,358,170,0,0,8,0,0,0
15,13,8,True,True,False,True,False,False,CBSH-RM-DK,True,90.06,1125,2251,2589679,3298315,,-1,58,CBSH-RM,980,0,0,48,97,0,0,0,0,0,,2265,0,1012,109,4,0,0,93,0,0,0
25,4,4,True,True,False,False,False,False,CBS-DK,False,90.0165,4426,8853,4543436,7630950,,-1,15,CBS,4426,0,0,0,0,0,0,0,0,0,,8877,0,0,0,0,4426,0,133,0,0,0
40,11,8,True,True,False,True,False,False,CBSH-RM-DK,True,90.0207,899,1799,1929447,2500028,,-1,75,CBSH-RM,0,0,0,301,598,0,0,0,0,0,,1838,0,899,0,0,0,0,2129,0,0,0
20,11,8,True,True,False,True,False,False,CBSH-RM-DK,False,90.0243,1411,2823,5279316,6154847,,-1,83,CBSH-RM,390,0,0,92,929,0,0,0,0,0,,2842,0,1411,0,0,0,0,597,0,0,0
20,12,4,True,True,False,False,False,False,CBS-DK,False,90.0094,6121,11935,2708138,5182458,,-1,20,CBS,6121,0,0,0,0,0,0,0,0,0,,11954,0,0,0,0,6121,0,129,0,0,0
20,23,8,True,True,False,False,False,False,CBS-DK,False,90.0164,3603,7207,2731944,4653778,,-1,16,CBS,3603,0,0,0,0,0,0,0,0,0,,7226,0,0,0,0,3603,0,575,0,0,0
15,23,4,True,True,False,True,False,False,CBSH-RM-DK,True,90.0073,7967,15935,6524024,9142185,,-1,20,CBSH-RM,7948,0,0,13,6,0,0,0,0,0,,15949,0,7967,0,0,0,0,7,0,0,0
20,9,8,True,True,False,True,False,False,CBSH-RM-DK,False,90.0641,1017,2035,932946,1310580,,-1,58,CBSH-RM,803,0,0,141,73,0,0,0,0,0,,2054,0,1017,0,0,0,0,396,0,0,0
40,21,4,True,True,False,True,False,False,CBSH-RM-DK,True,90.0687,346,693,384003,480429,,-1,118,CBSH-RM,291,0,0,6,49,0,0,0,0,0,,732,0,346,0,0,0,0,278,0,0,0
20,17,8,True,True,False,True,False,False,CBSH-RM-DK,True,90.0064,1025,2051,1013662,1337512,,-1,83,CBSH-RM,865,0,0,32,128,0,0,0,0,0,,2070,0,1025,0,0,0,0,413,0,0,0
20,4,4,True,True,False,True,False,False,CBSH-RM-DK,False,90.0144,2080,4161,2408436,3241775,,-1,45,CBSH-RM,2001,0,0,50,29,0,0,0,0,0,,4180,0,2080,0,0,0,0,66,0,0,0
15,10,4,True,True,False,True,False,False,CBSH-RM-DK,False,90.0117,5543,11087,5114460,8788241,,-1,32,CBSH-RM,5246,0,0,101,196,0,0,0,0,0,,11101,0,5535,8,0,0,0,90,0,0,0
35,1,8,True,True,False,False,False,False,CBS-DK,False,90.0284,1762,3525,1015224,1842678,,-1,26,CBS,1762,0,0,0,0,0,0,0,0,0,,3559,0,0,0,0,1762,0,2194,0,0,0
15,17,8,True,True,False,False,False,False,CBS-DK,False,90.0166,3882,7765,2498487,3879493,,-1,20,CBS,3882,0,0,0,0,0,0,0,0,0,,7779,0,0,0,0,3882,0,236,0,0,0
40,22,4,True,True,False,True,False,False,CBSH-RM-DK,False,90,1369,2739,1536578,2082808,,-1,77,CBSH-RM,0,0,0,851,518,0,0,0,0,0,,2778,0,1369,0,0,0,0,1164,0,0,0
45,5,4,True,True,False,True,False,False,CBSH-RM-DK,False,90.0677,884,1769,7251075,8016011,,-1,186,CBSH-RM,0,0,0,95,789,0,0,0,0,0,,1813,0,884,0,0,0,0,1542,0,0,0
20,0,4,True,True,False,True,False,False,CBSH-RM-DK,True,90.0795,437,875,518114,706883,,-1,39,CBSH-RM,380,0,0,41,16,0,0,0,0,0,,894,0,437,0,0,0,0,134,0,0,0
35,23,4,True,True,False,True,False,False,CBSH-RM-DK,True,90.0287,1912,3825,1546319,2305827,,-1,32,CBSH-RM,1063,0,0,698,151,0,0,0,0,0,,3859,0,1912,0,0,0,0,386,0,0,0
20,18,4,True,True,False,False,False,False,CBS-DK,False,90.0254,4241,8483,3069042,5325503,,-1,14,CBS,4241,0,0,0,0,0,0,0,0,0,,8502,0,0,0,0,4241,0,142,0,0,0
45,8,8,True,True,False,True,False,False,CBSH-RM-DK,False,90.0551,765,1531,3132137,3670752,,-1,88,CBSH-RM,0,0,0,215,550,0,0,0,0,0,,1575,0,765,0,0,0,0,2878,0,0,0
20,22,8,True,True,False,True,False,False,CBSH-RM-DK,False,90.0572,1725,3451,3672502,4463708,,-1,88,CBSH-RM,470,0,0,257,998,0,0,0,0,0,,3470,0,1725,0,0,0,0,418,0,0,0
45,6,8,True,True,False,False,False,False,CBS-DK,False,90.0082,1193,2361,705137,1375934,,-1,17,CBS,1193,0,0,0,0,0,0,0,0,0,,2405,0,0,0,0,1193,0,3733,0,0,0
40,3,8,True,True,False,True,False,False,CBSH-RM-DK,True,90.117,353,707,2225079,2471280,,-1,75,CBSH-RM,1,0,0,61,291,0,0,0,0,0,,746,0,353,0,0,0,0,1656,0,0,0
30,2,4,True,True,False,True,False,False,CBSH-RM-DK,False,90.0189,818,1637,560534,844162,,-1,73,CBSH-RM,686,0,0,63,69,0,0,0,0,0,,1666,0,818,0,0,0,0,245,0,0,0
30,14,4,True,True,False,True,False,False,CBSH-RM-DK,False,90.0003,1409,2819,2861606,3676563,,-1,68,CBSH-RM,637,0,0,240,532,0,0,0,0,0,,2848,0,1409,0,0,0,0,469,0,0,0
35,13,8,True,True,False,True,False,False,CBSH-RM-DK,True,90.0438,904,1809,1472361,1899584,,-1,84,CBSH-RM,0,0,0,313,591,0,0,0,0,0,,1843,0,904,0,0,0,0,1440,0,0,0
15,2,4,True,True,False,True,False,False,CBSH-RM-DK,True,90.0049,1906,3813,1368944,1890444,,-1,58,CBSH-RM,1769,0,0,33,104,0,0,0,0,0,,3827,0,1906,0,0,0,0,67,0,0,0
30,4,4,True,True,False,True,False,False,CBSH-RM-DK,True,90.2646,1337,2674,3191647,3878403,,-1,61,CBSH-RM,947,0,0,61,329,0,0,0,0,0,,2704,0,1337,0,0,0,0,160,0,0,0
20,19,8,True,True,False,True,False,False,CBSH-RM-DK,True,90.0045,1103,2207,1152883,1521448,,-1,40,CBSH-RM,856,0,0,50,197,0,0,0,0,0,,2226,0,1103,0,0,0,0,258,0,0,0
30,19,8,True,True,False,True,False,False,CBSH-RM-DK,False,90.0039,993,1987,2426978,2990045,,-1,51,CBSH-RM,0,0,0,398,595,0,0,0,0,0,,2016,0,993,0,0,0,0,737,0,0,0
10,9,4,True,True,False,False,False,False,CBS-DK,False,2.75443,366,733,215891,320675,,983,10,CBS,366,0,0,0,0,0,0,0,0,0,,742,0,0,0,0,366,1,0,0,0,0
15,14,8,True,True,False,True,False,False,CBSH-RM-DK,False,90.0092,1347,2695,3846728,4532469,,-1,45,CBSH-RM,806,0,0,70,471,0,0,0,0,0,,2709,0,1064,283,0,0,0,413,0,0,0
15,19,4,True,True,False,True,False,False,CBSH-RM-DK,False,90.0193,4128,8257,3034571,4562616,,-1,20,CBSH-RM,3714,0,0,214,200,0,0,0,0,0,,8271,0,4026,82,20,0,0,12,0,0,0
45,3,8,True,True,False,False,False,False,CBS-DK,False,90.0238,1326,2653,666735,1267885,,-1,14,CBS,1326,0,0,0,0,0,0,0,0,0,,2697,0,0,0,0,1326,0,1851,0,0,0
45,1,8,True,True,False,True,False,False,CBSH-RM-DK,False,90.0105,663,1327,1599348,1937004,,-1,71,CBSH-RM,0,0,0,159,504,0,0,0,0,0,,1371,0,663,0,0,0,0,4107,0,0,0
15,10,8,True,True,False,True,False,False,CBSH-RM-DK,True,90.0408,2012,4025,2336248,3802590,,-1,35,CBSH-RM,1810,0,0,53,149,0,0,0,0,0,,4039,0,2012,0,0,0,0,229,0,0,0
40,12,8,True,True,False,True,False,False,CBSH-RM-DK,True,90.0058,1024,2049,3304899,3938210,,-1,81,CBSH-RM,0,0,0,469,555,0,0,0,0,0,,2088,0,1024,0,0,0,0,2341,0,0,0
20,24,4,True,True,False,True,False,False,CBSH-RM-DK,True,90.0233,1139,2279,6186866,6902628,,-1,95,CBSH-RM,353,0,0,53,733,0,0,0,0,0,,2298,0,1139,0,0,0,0,92,0,0,0
45,18,4,True,True,False,False,False,False,CBS-DK,False,90.0137,1906,3798,1269640,2411482,,-1,13,CBS,1906,0,0,0,0,0,0,0,0,0,,3842,0,0,0,0,1906,0,719,0,0,0
30,10,8,True,True,False,True,False,False,CBSH-RM-DK,False,90.0111,1642,3285,1970448,2810339,,-1,48,CBSH-RM,490,0,0,523,629,0,0,0,0,0,,3314,0,1642,0,0,0,0,769,0,0,0
30,6,8,True,True,False,True,False,False,CBSH-RM-DK,False,90.0024,1164,2329,2832513,3740038,,-1,39,CBSH-RM,0,0,0,289,875,0,0,0,0,0,,2358,0,1164,0,0,0,0,2261,0,0,0
30,9,4,True,True,False,True,False,False,CBSH-RM-DK,True,90.0197,1077,2155,1693788,2410127,,-1,83,CBSH-RM,766,0,0,33,278,0,0,0,0,0,,2184,0,1077,0,0,0,0,163,0,0,0
20,14,8,True,True,False,True,False,False,CBSH-RM-DK,True,90.0221,1207,2415,3517318,4103430,,-1,58,CBSH-RM,632,0,0,49,526,0,0,0,0,0,,2434,0,1175,32,0,0,0,367,0,0,0
35,4,8,True,True,False,False,False,False,CBS-DK,False,90.0688,1682,3357,1075187,2086034,,-1,24,CBS,1682,0,0,0,0,0,0,0,0,0,,3391,0,0,0,0,1682,0,1054,0,0,0
15,12,8,True,True,False,False,False,False,CBS-DK,False,90.0234,3698,7327,1853528,3463895,,-1,30,CBS,3698,0,0,0,0,0,0,0,0,0,,7341,0,0,0,0,3698,0,420,0,0,0
15,23,4,True,True,False,False,False,False,CBS-DK,False,90.0085,6463,12927,5742492,7906416,,-1,16,CBS,6463,0,0,0,0,0,0,0,0,0,,12941,0,0,0,0,6463,0,11,0,0,0
15,20,4,True,True,False,True,False,False,CBSH-RM-DK,True,90.0319,2963,5927,5030176,6591921,,-1,40,CBSH-RM,2868,0,0,56,39,0,0,0,0,0,,5941,0,2963,0,0,0,0,145,0,0,0
40,22,4,True,True,False,True,False,False,CBSH-RM-DK,True,90.0424,1540,3081,1711484,2332713,,-1,78,CBSH-RM,0,0,0,979,561,0,0,0,0,0,,3120,0,1540,0,0,0,0,961,0,0,0
15,18,8,True,True,False,True,False,False,CBSH-RM-DK,True,90.0227,966,1933,2264254,2719727,,-1,80,CBSH-RM,842,0,0,29,95,0,0,0,0,0,,1947,0,966,0,0,0,0,158,0,0,0
45,13,8,True,True,False,True,False,False,CBSH-RM-DK,False,90.0715,1038,2077,1748716,2226817,,-1,91,CBSH-RM,0,0,0,307,731,0,0,0,0,0,,2121,0,1038,0,0,0,0,2986,0,0,0
20,5,4,True,True,False,True,False,False,CBSH-RM-DK,True,90.053,431,863,1515453,1800986,,-1,127,CBSH-RM,229,0,0,18,184,0,0,0,0,0,,882,0,431,0,0,0,0,255,0,0,0
40,0,8,True,True,False,True,False,False,CBSH-RM-DK,False,90.007,991,1983,2938703,3539268,,-1,63,CBSH-RM,0,0,0,239,752,0,0,0,0,0,,2022,0,991,0,0,0,0,1808,0,0,0
10,16,4,True,True,False,False,False,False,CBS-DK,False,0.139772,18,37,25097,34645,,1044,7,CBS,18,0,0,0,0,0,0,0,0,0,,46,0,0,0,0,18,1,0,0,0,0
10,21,8,True,True,False,True,False,False,CBSH-RM-DK,False,90.0212,1961,3923,2993335,4040803,,-1,35,CBSH-RM,1634,0,0,3,324,0,0,0,0,0,,3932,0,879,778,304,0,0,20,0,0,0
25,19,8,True,True,False,False,False,False,CBS-DK,False,90.0045,1817,3635,950124,1701727,,-1,19,CBS,1817,0,0,0,0,0,0,0,0,0,,3659,0,0,0,0,1817,0,382,0,0,0
15,7,4,True,True,False,True,False,False,CBSH-RM-DK,True,90.0195,2854,5709,6520637,8638754,,-1,31,CBSH-RM,2762,0,0,24,68,0,0,0,0,0,,5723,0,2830,24,0,0,0,19,0,0,0
30,1,4,True,True,False,True,False,False,CBSH-RM-DK,True,90.0014,1433,2867,2277154,3057293,,-1,49,CBSH-RM,849,0,0,267,317,0,0,0,0,0,,2896,0,1433,0,0,0,0,332,0,0,0
40,6,8,True,True,False,True,False,False,CBSH-RM-DK,True,90.0151,833,1667,1130431,1663981,,-1,47,CBSH-RM,0,0,0,147,686,0,0,0,0,0,,1706,0,833,0,0,0,0,3997,0,0,0
35,7,8,True,True,False,True,False,False,CBSH-RM-DK,False,90.0673,739,1479,3425647,3991283,,-1,72,CBSH-RM,2,0,0,98,639,0,0,0,0,0,,1513,0,739,0,0,0,0,797,0,0,0
15,7,4,True,True,False,False,False,False,CBS-DK,False,90.0065,7026,14053,6993425,10471337,,-1,15,CBS,7026,0,0,0,0,0,0,0,0,0,,14067,0,0,0,0,7026,0,23,0,0,0
35,16,8,True,True,False,True,False,False,CBSH-RM-DK,True,90.0779,947,1895,2709593,3606659,,-1,50,CBSH-RM,0,0,0,532,415,0,0,0,0,0,,1929,0,947,0,0,0,0,1425,0,0,0
20,5,4,True,True,False,False,False,False,CBS-DK,False,90.0018,4493,8987,2619454,4804323,,-1,10,CBS,4493,0,0,0,0,0,0,0,0,0,,9006,0,0,0,0,4493,0,241,0,0,0
25,13,4,True,True,False,True,False,False,CBSH-RM-DK,False,90.0154,1702,3405,2363798,3247768,,-1,63,CBSH-RM,1318,0,0,87,297,0,0,0,0,0,,3429,0,1702,0,0,0,0,87,0,0,0
20,21,4,True,True,False,True,False,False,CBSH-RM-DK,True,90.0028,6434,12869,3083281,4840953,,-1,40,CBSH-RM,6364,0,0,7,63,0,0,0,0,0,,12888,0,6434,0,0,0,0,40,0,0,0
40,8,8,True,True,False,False,False,False,CBS-DK,False,90.0576,1113,2227,620820,1229404,,-1,24,CBS,1113,0,0,0,0,0,0,0,0,0,,2266,0,0,0,0,1113,0,1617,0,0,0
40,9,8,True,True,False,True,False,False,CBSH-RM-DK,False,90.0499,1083,2167,1852680,2575276,,-1,77,CBSH-RM,0,0,0,583,500,0,0,0,0,0,,2206,0,1083,0,0,0,0,2225,0,0,0
45,17,4,True,True,False,True,False,False,CBSH-RM-DK,False,90.0564,1292,2585,2206473,2732317,,-1,91,CBSH-RM,1,0,0,332,959,0,0,0,0,0,,2629,0,1292,0,0,0,0,624,0,0,0
15,15,8,True,True,False,True,False,False,CBSH-RM-DK,True,90.0174,1113,2227,2772889,3528012,,-1,56,CBSH-RM,717,0,0,18,378,0,0,0,0,0,,2241,0,1113,0,0,0,0,382,0,0,0
20,8,4,True,True,False,True,False,False,CBSH-RM-DK,True,90.0367,855,1711,5081301,5810649,,-1,40,CBSH-RM,819,0,0,2,34,0,0,0,0,0,,1730,0,855,0,0,0,0,16,0,0,0
20,0,4,True,True,False,False,False,False,CBS-DK,False,90.011,4526,9053,5219608,7366213,,-1,19,CBS,4526,0,0,0,0,0,0,0,0,0,,9072,0,0,0,0,4526,0,101,0,0,0
40,17,8,True,True,False,True,False,False,CBSH-RM-DK,True,90.0023,1220,2441,2254518,2739377,,-1,110,CBSH-RM,0,0,0,401,819,0,0,0,0,0,,2480,0,1220,0,0,0,0,1480,0,0,0
40,4,4,True,True,False,True,False,False,CBSH-RM-DK,False,90.0423,804,1609,4988053,5602144,,-1,69,CBSH-RM,0,0,0,203,601,0,0,0,0,0,,1648,0,804,0,0,0,0,570,0,0,0
15,2,4,True,True,False,False,False,False,CBS-DK,False,90.0004,7135,14271,4427932,7268164,,-1,16,CBS,7135,0,0,0,0,0,0,0,0,0,,14285,0,0,0,0,7135,0,137,0,0,0
40,19,8,True,True,False,False,False,False,CBS-DK,False,90.0388,1143,2264,648927,1228118,,-1,23,CBS,1143,0,0,0,0,0,0,0,0,0,,2303,0,0,0,0,1143,0,1115,0,0,0
35,21,4,True,True,False,True,False,False,CBSH-RM-DK,False,90.0216,699,1399,498903,676616,,-1,117,CBSH-RM,657,0,0,6,36,0,0,0,0,0,,1433,0,699,0,0,0,0,226,0,0,0
20,11,8,True,True,False,True,False,False,CBSH-RM-DK,True,90.0127,1215,2431,4713242,5479108,,-1,82,CBSH-RM,288,0,0,88,839,0,0,0,0,0,,2450,0,1215,0,0,0,0,720,0,0,0
35,3,4,True,True,False,True,False,False,CBSH-RM-DK,False,90.0452,547,1095,2075451,2408086,,-1,75,CBSH-RM,306,0,0,41,200,0,0,0,0,0,,1129,0,547,0,0,0,0,431,0,0,0
10,13,4,True,True,False,False,False,False,CBS-DK,False,90.0083,7694,15389,12883284,16822876,,-1,16,CBS,7694,0,0,0,0,0,0,0,0,0,,15398,0,0,0,0,7694,0,14,0,0,0
25,17,8,True,True,False,True,False,False,CBSH-RM-DK,False,90.0109,739,1479,2193649,2602854,,-1,96,CBSH-RM,36,0,0,118,585,0,0,0,0,0,,1503,0,739,0,0,0,0,624,0,0,0
