agents_No,instance,k,shrink,ignore-target,lltp-only,corridor,target,parking,algo,ignore-train,Runtime,HL_expanded,HL_generated,LL_expanded,LL_generated,agents,solution_cost,cost-dummy,algorithm,standard_conflict,standard_conflict_m2,standard_train_conflict,rectangle_sym,corridor_sym,parking_std,target_std,parking_sym,target_sym,train_self_conflict,None,num_llpp,num_lltp,num_cardinal,num_semicardinal,num_noncardinal,num_unkown,valid_train,num_body_conflict,num_target_conflict,num_self_conflict,runtime_mdd
40,8,2,True,False,True,False,False,False,CBS-DK,False,90.0958,13,26,12156589,12679918,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-9.scen,-1,2,CBS,13,0,13,0,0,0,7,0,0,0,,0,66,0,0,0,13,0,1,0,0,0
20,6,4,True,False,True,False,False,False,CBS-DK,False,25.6506,1,3,2890830,3002848,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-7.scen,3773,0,CBS,1,0,1,0,0,0,1,0,0,0,,0,22,0,0,0,1,1,0,0,0,0
60,5,8,True,False,False,True,True,False,CBSH-RM-DK,True,90.1062,103,206,7592470,8789906,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-6.scen,-1,11,CBSH-RM,58,0,0,21,0,0,0,0,24,0,,266,0,79,24,0,0,0,173,0,0,0
30,21,2,True,False,False,False,False,False,CBS-DK,False,2.49858,26,53,115429,294772,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-22.scen,5925,2,CBS,26,0,0,0,0,0,7,0,0,0,,82,0,0,0,0,26,1,0,0,0,0
50,24,8,True,False,False,True,True,False,CBSH-RM-DK,True,90.1475,366,733,2050709,4748695,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-25.scen,-1,8,CBSH-RM,83,0,0,283,0,0,0,0,0,0,,782,0,44,322,0,0,0,60,0,0,0
40,4,8,True,False,True,False,False,False,CBS-DK,False,90.148,47,94,5713770,14710733,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-5.scen,-1,0,CBS,47,0,47,0,0,0,0,0,0,0,,0,134,0,0,0,47,0,298,0,0,0
60,3,4,True,False,False,True,True,False,CBSH-RM-DK,False,90.0219,1045,2091,1644462,5023226,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-4.scen,-1,11,CBSH-RM,1040,0,0,5,0,0,0,0,0,0,,2150,0,54,169,822,0,0,5,0,0,0
40,2,2,True,False,True,False,False,False,CBS-DK,False,90.0027,1653,3307,2557282,7850135,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-3.scen,-1,3,CBS,1653,0,1653,0,0,0,0,0,0,0,,0,3346,0,0,0,1653,0,28,0,0,0
30,16,2,True,False,False,True,True,False,CBSH-RM-DK,False,31.055,57,115,4730535,5040221,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-17.scen,5589,6,CBSH-RM,7,0,0,37,0,0,0,0,13,0,,144,0,12,45,0,0,1,0,0,0,0
30,12,4,True,False,False,True,True,False,CBSH-RM-DK,True,90.0339,1022,2045,4982429,12838859,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-13.scen,-1,5,CBSH-RM,998,0,0,16,0,0,0,0,8,0,,2096,0,6,48,968,0,0,2,0,0,0
30,21,2,True,False,False,True,True,False,CBSH-RM-DK,True,0.639891,6,13,41879,109047,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-22.scen,5925,2,CBSH-RM,3,0,0,1,0,0,0,0,2,0,,44,0,2,4,0,0,1,0,0,0,0
30,0,2,True,False,False,True,True,False,CBSH-RM-DK,False,90.0529,732,1465,4226001,9276410,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-1.scen,-1,10,CBSH-RM,727,0,0,0,0,0,0,0,5,0,,1495,0,8,47,677,0,0,3,0,0,0
40,13,2,True,False,True,False,False,False,CBS-DK,False,90.029,1402,2805,3227829,9422638,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-14.scen,-1,0,CBS,1402,0,1402,0,0,0,0,0,0,0,,0,2844,0,0,0,1402,0,11,0,0,0
40,15,8,True,False,True,False,False,False,CBS-DK,False,90.555,13,25,6426778,16307827,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-16.scen,-1,0,CBS,13,0,13,0,0,0,0,0,0,0,,0,66,0,0,0,13,0,99,0,0,0
40,24,4,True,False,True,False,False,False,CBS-DK,False,90.0653,1139,2279,4605691,12134789,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-25.scen,-1,0,CBS,1139,0,1139,0,0,0,0,0,0,0,,0,2318,0,0,0,1139,0,15,0,0,0
20,10,4,True,False,False,False,False,False,CBS-DK,False,90.0064,2191,4383,3179287,11084912,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-11.scen,-1,0,CBS,2191,0,0,0,0,0,0,0,0,0,,4402,0,0,0,0,2191,0,34,0,0,0
50,8,8,True,False,False,True,True,False,CBSH-RM-DK,False,90.0537,210,421,5740281,8456792,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-9.scen,-1,8,CBSH-RM,19,0,0,169,0,0,0,0,22,0,,470,0,24,172,14,0,0,50,0,0,0
30,22,8,True,False,False,True,True,False,CBSH-RM-DK,True,9.30618,6,13,702881,787648,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-23.scen,7050,4,CBSH-RM,4,0,0,1,0,0,0,0,1,0,,42,0,2,1,3,0,1,0,0,0,0
60,20,4,True,False,False,False,False,False,CBS-DK,False,90.0441,791,1583,706951,2192391,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-21.scen,-1,2,CBS,791,0,0,0,0,0,0,0,0,0,,1642,0,0,0,0,791,0,11,0,0,0
50,14,4,True,False,False,True,True,False,CBSH-RM-DK,True,90.0695,977,1955,4586983,12222818,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-15.scen,-1,7,CBSH-RM,946,0,0,31,0,0,0,0,0,0,,2004,0,11,591,375,0,0,1,0,0,0
60,6,2,True,False,False,True,True,False,CBSH-RM-DK,True,90.0633,971,1941,8374940,23734789,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-7.scen,-1,7,CBSH-RM,948,0,0,3,0,0,0,0,20,0,,2042,0,12,69,890,0,0,1,0,0,0
40,20,2,True,False,False,True,True,False,CBSH-RM-DK,False,2.71662,35,71,99344,320186,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-21.scen,8005,2,CBSH-RM,0,0,0,34,0,0,0,0,1,0,,112,0,1,34,0,0,1,0,0,0,0
50,5,4,True,False,False,True,True,False,CBSH-RM-DK,False,90.0331,229,459,8949434,10347700,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-6.scen,-1,9,CBSH-RM,43,0,0,162,0,0,0,0,24,0,,508,0,23,191,15,0,0,9,0,0,0
30,3,8,True,False,True,False,False,False,CBS-DK,False,90.0203,198,397,7133587,17252316,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-4.scen,-1,0,CBS,198,0,198,0,0,0,0,0,0,0,,0,426,0,0,0,198,0,28,0,0,0
30,5,2,True,False,True,False,False,False,CBS-DK,False,90.05,8,16,12686822,12937724,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-6.scen,-1,1,CBS,8,0,8,0,0,0,2,0,0,0,,0,46,0,0,0,8,1,0,0,0,0
50,12,8,True,False,True,False,False,False,CBS-DK,False,90.0708,514,1025,827643,2228186,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-13.scen,-1,4,CBS,514,0,514,0,0,0,0,0,0,0,,0,1078,0,0,0,514,0,597,0,0,0
50,14,2,True,False,True,False,False,False,CBS-DK,False,90.0884,638,1276,4724677,11872592,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-15.scen,-1,1,CBS,638,0,638,0,0,0,1,0,0,0,,0,1326,0,0,0,638,0,16,0,0,0
40,6,4,True,False,False,False,False,False,CBS-DK,False,90.1011,633,1266,5075166,13725584,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-7.scen,-1,3,CBS,633,0,0,0,0,0,3,0,0,0,,1306,0,0,0,0,633,0,17,0,0,0
50,19,8,True,False,False,False,False,False,CBS-DK,False,90.1218,527,1055,2192552,7108293,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-20.scen,-1,0,CBS,527,0,0,0,0,0,2,0,0,0,,1104,0,0,0,0,527,0,352,0,0,0
40,8,2,True,False,False,False,False,False,CBS-DK,False,90.0413,1059,2118,6837516,20301384,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-9.scen,-1,2,CBS,1059,0,0,0,0,0,4,0,0,0,,2158,0,0,0,0,1059,0,1,0,0,0
50,23,4,True,False,True,False,False,False,CBS-DK,False,90.0727,138,276,6375410,16209364,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-24.scen,-1,0,CBS,138,0,138,0,0,0,0,0,0,0,,0,326,0,0,0,138,0,149,0,0,0
30,9,2,True,False,False,True,True,False,CBSH-RM-DK,False,90.0549,924,1849,3821669,8823207,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-10.scen,-1,3,CBSH-RM,357,0,0,567,0,0,0,0,0,0,,1878,0,2,673,249,0,0,4,0,0,0
20,16,2,True,False,False,False,False,False,CBS-DK,False,90.0067,4504,9009,1970666,8517490,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-17.scen,-1,0,CBS,4504,0,0,0,0,0,0,0,0,0,,9028,0,0,0,0,4504,0,2,0,0,0
50,11,2,True,False,True,False,False,False,CBS-DK,False,90.0227,721,1443,8253990,14141873,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-12.scen,-1,0,CBS,721,0,721,0,0,0,43,0,0,0,,0,1492,0,0,0,721,0,15,0,0,0
20,18,4,True,False,False,False,False,False,CBS-DK,False,0.413067,1,3,12717,41771,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-19.scen,5050,0,CBS,1,0,0,0,0,0,0,0,0,0,,22,0,0,0,0,1,1,0,0,0,0
50,17,8,True,False,True,False,False,False,CBS-DK,False,90.0356,34,67,5982302,15339103,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-18.scen,-1,0,CBS,34,0,34,0,0,0,0,0,0,0,,0,118,0,0,0,34,0,91,0,0,0
60,8,8,True,False,False,True,True,False,CBSH-RM-DK,True,90.0234,161,322,5311469,6939834,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-9.scen,-1,15,CBSH-RM,71,0,0,64,0,0,0,0,26,0,,382,0,125,36,0,0,0,259,0,0,0
60,7,8,True,False,False,True,True,False,CBSH-RM-DK,False,90.0074,326,653,5664029,8029959,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-8.scen,-1,13,CBSH-RM,239,0,0,19,0,0,0,0,68,0,,712,0,251,75,0,0,0,133,0,0,0
30,4,8,True,False,False,False,False,False,CBS-DK,False,90.0064,526,1053,2642773,8282068,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-5.scen,-1,0,CBS,526,0,0,0,0,0,0,0,0,0,,1082,0,0,0,0,526,0,79,0,0,0
30,0,2,True,False,True,False,False,False,CBS-DK,False,90.0303,1924,3849,4550885,13536479,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-1.scen,-1,4,CBS,1924,0,1923,0,0,0,20,0,0,0,,0,3878,0,0,0,1924,0,8,0,0,0
30,6,8,True,False,True,False,False,False,CBS-DK,False,45.7201,3,7,2660605,4425382,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-7.scen,5763,2,CBS,3,0,3,0,0,0,1,0,0,0,,0,36,0,0,0,3,1,0,0,0,0
20,24,2,True,False,False,True,True,False,CBSH-RM-DK,False,0.068457,0,1,3608,16059,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-25.scen,3588,0,CBSH-RM,0,0,0,0,0,0,0,0,0,0,,20,0,0,0,0,0,1,0,0,0,0
60,23,8,True,False,False,True,True,False,CBSH-RM-DK,False,90.1697,121,241,3723963,5802410,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-24.scen,-1,16,CBSH-RM,117,0,0,3,0,0,0,0,1,0,,302,0,121,0,0,0,0,543,0,0,0
50,19,4,True,False,False,True,True,False,CBSH-RM-DK,True,7.47132,33,67,418819,741048,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-20.scen,9473,9,CBSH-RM,20,0,0,9,0,0,0,0,4,0,,116,0,13,16,4,0,1,0,0,0,0
60,3,8,True,False,False,False,False,False,CBS-DK,False,90.0211,651,1302,1111079,3519078,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-4.scen,-1,2,CBS,650,0,0,0,0,0,0,0,0,1,,1358,3,0,0,0,651,0,144,0,0,0
40,21,4,True,False,True,False,False,False,CBS-DK,False,29.1743,43,87,4326395,5669347,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-22.scen,8559,2,CBS,43,0,43,0,0,0,11,0,0,0,,0,126,0,0,0,43,1,0,0,0,0
40,0,2,True,False,False,False,False,False,CBS-DK,False,90.0099,1598,3197,2812557,8638605,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-1.scen,-1,4,CBS,1598,0,0,0,0,0,0,0,0,0,,3236,0,0,0,0,1598,0,6,0,0,0
50,11,8,True,False,False,False,False,False,CBS-DK,False,90.0773,628,1257,776532,3015530,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-12.scen,-1,0,CBS,628,0,0,0,0,0,0,0,0,0,,1306,0,0,0,0,628,0,63,0,0,0
50,1,8,True,False,False,True,True,False,CBSH-RM-DK,False,90.9058,97,193,5193729,6538955,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-2.scen,-1,11,CBSH-RM,48,0,0,36,0,0,0,0,13,0,,244,0,71,26,0,0,0,171,0,0,0
40,10,8,True,False,True,False,False,False,CBS-DK,False,90.096,701,1403,1323063,4175079,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-11.scen,-1,0,CBS,701,0,701,0,0,0,0,0,0,0,,0,1442,0,0,0,701,0,140,0,0,0
40,16,2,True,False,True,False,False,False,CBS-DK,False,90.0503,2099,4199,1252872,4519812,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-17.scen,-1,0,CBS,2099,0,2099,0,0,0,0,0,0,0,,0,4238,0,0,0,2099,0,17,0,0,0
40,7,2,True,False,True,False,False,False,CBS-DK,False,90.0371,995,1990,5092038,13506401,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-8.scen,-1,0,CBS,995,0,995,0,0,0,0,0,0,0,,0,2030,0,0,0,995,0,21,0,0,0
40,1,8,True,False,True,False,False,False,CBS-DK,False,90.0629,150,300,4249678,10388716,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-2.scen,-1,0,CBS,150,0,150,0,0,0,0,0,0,0,,0,340,0,0,0,150,0,175,0,0,0
50,12,2,True,False,False,True,True,False,CBSH-RM-DK,False,90.0322,1044,2089,7583462,16116552,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-13.scen,-1,6,CBSH-RM,1036,0,0,2,0,0,0,0,6,0,,2141,0,12,16,1016,0,0,6,0,0,0
20,9,4,True,False,True,False,False,False,CBS-DK,False,90.0296,1089,2179,5384422,14022846,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-10.scen,-1,0,CBS,1089,0,1089,0,0,0,0,0,0,0,,0,2198,0,0,0,1089,0,47,0,0,0
40,13,4,True,False,True,False,False,False,CBS-DK,False,90.0353,1068,2136,5285376,13893052,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-14.scen,-1,0,CBS,1068,0,1068,0,0,0,0,0,0,0,,0,2176,0,0,0,1068,0,14,0,0,0
50,5,4,True,False,False,False,False,False,CBS-DK,False,90.085,1113,2227,865362,3763461,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-6.scen,-1,2,CBS,1113,0,0,0,0,0,0,0,0,0,,2276,0,0,0,0,1113,0,43,0,0,0
40,22,8,True,False,True,False,False,False,CBS-DK,False,90.054,683,1266,1195786,3764346,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-23.scen,-1,0,CBS,683,0,683,0,0,0,0,0,0,0,,0,1406,0,0,0,683,0,109,0,0,0
40,24,2,True,False,True,False,False,False,CBS-DK,False,90.0084,1861,3723,3095292,10400074,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-25.scen,-1,0,CBS,1861,0,1861,0,0,0,0,0,0,0,,0,3762,0,0,0,1861,1,0,0,0,0
60,12,8,True,False,False,True,True,False,CBSH-RM-DK,False,90.0359,408,816,2871241,5786558,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-13.scen,-1,18,CBSH-RM,339,0,0,57,0,0,0,0,12,0,,876,0,396,12,0,0,0,588,0,0,0
20,15,2,True,False,False,True,True,False,CBSH-RM-DK,False,7.04755,67,103,520234,1210242,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-16.scen,4247,0,CBSH-RM,66,0,0,0,0,0,0,0,1,0,,154,0,0,35,32,0,1,0,0,0,0
20,10,2,True,False,False,True,True,False,CBSH-RM-DK,True,0.242039,4,9,12095,42582,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-11.scen,3919,1,CBSH-RM,3,0,0,1,0,0,0,0,0,0,,28,0,1,2,1,0,1,0,0,0,0
20,23,4,True,False,False,True,True,False,CBSH-RM-DK,True,4.97434,6,13,660965,776974,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-24.scen,5324,2,CBSH-RM,3,0,0,0,0,0,0,0,3,0,,32,0,2,4,0,0,1,0,0,0,0
30,18,4,True,False,False,False,False,False,CBS-DK,False,90.0359,1061,2123,3465984,11180968,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-19.scen,-1,0,CBS,1061,0,0,0,0,0,0,0,0,0,,2152,0,0,0,0,1061,0,43,0,0,0
60,18,2,True,False,False,True,True,False,CBSH-RM-DK,True,2.43239,14,29,126475,333340,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-19.scen,12415,5,CBSH-RM,7,0,0,7,0,0,0,0,0,0,,88,0,5,7,2,0,1,0,0,0,0
40,2,4,True,False,True,False,False,False,CBS-DK,False,90.046,575,1151,5080888,13222631,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-3.scen,-1,1,CBS,575,0,575,0,0,0,0,0,0,0,,0,1190,0,0,0,575,0,37,0,0,0
40,15,8,True,False,False,True,True,False,CBSH-RM-DK,True,90.0059,264,529,4704822,6775929,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-16.scen,-1,8,CBSH-RM,180,0,0,78,0,0,0,0,6,0,,568,0,15,78,171,0,0,46,0,0,0
30,16,2,True,False,False,False,False,False,CBS-DK,False,90.0008,3457,6915,1517039,6558843,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-17.scen,-1,0,CBS,3457,0,0,0,0,0,0,0,0,0,,6944,0,0,0,0,3457,0,15,0,0,0
50,14,4,True,False,True,False,False,False,CBS-DK,False,90.0828,110,220,7082326,15036297,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-15.scen,-1,0,CBS,110,0,110,0,0,0,0,0,0,0,,0,270,0,0,0,110,0,46,0,0,0
50,23,2,True,False,False,True,True,False,CBSH-RM-DK,False,48.7967,31,63,5376822,5903691,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-24.scen,12489,9,CBSH-RM,14,0,0,4,0,0,0,0,13,0,,119,0,12,18,1,0,1,0,0,0,0
50,23,2,True,False,True,False,False,False,CBS-DK,False,90.0876,525,1050,6580279,16884954,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-24.scen,-1,0,CBS,525,0,524,0,0,0,0,0,0,0,,0,1100,0,0,0,525,0,26,0,0,0
40,5,8,True,False,False,True,True,False,CBSH-RM-DK,False,90.0561,22,44,6858484,7257859,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-6.scen,-1,7,CBSH-RM,3,0,0,13,0,0,0,0,6,0,,84,0,12,10,0,0,0,77,0,0,0
40,9,8,True,False,False,True,True,False,CBSH-RM-DK,True,91.5296,208,417,2961421,5312972,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-10.scen,-1,7,CBSH-RM,31,0,0,177,0,0,0,0,0,0,,456,0,27,149,32,0,0,79,0,0,0
60,19,2,True,False,False,False,False,False,CBS-DK,False,90.0393,970,1941,2324069,7869802,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-20.scen,-1,1,CBS,970,0,0,0,0,0,23,0,0,0,,2000,0,0,0,0,970,0,46,0,0,0
40,11,8,True,False,False,False,False,False,CBS-DK,False,90.1234,688,1377,2610173,8035222,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-12.scen,-1,0,CBS,688,0,0,0,0,0,4,0,0,0,,1416,0,0,0,0,688,0,22,0,0,0
40,16,2,True,False,False,True,True,False,CBSH-RM-DK,True,30.6006,63,127,4745140,5098070,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-17.scen,6840,8,CBSH-RM,12,0,0,37,0,0,0,0,14,0,,166,0,17,45,1,0,1,0,0,0,0
40,18,2,True,False,False,True,True,False,CBSH-RM-DK,False,1.37657,8,17,68630,207871,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-19.scen,9036,2,CBSH-RM,4,0,0,4,0,0,0,0,0,0,,56,0,1,5,2,0,1,0,0,0,0
30,5,4,True,False,True,False,False,False,CBS-DK,False,90.0002,2042,4085,2742349,8181955,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-6.scen,-1,1,CBS,2042,0,2042,0,0,0,0,0,0,0,,0,4114,0,0,0,2042,0,17,0,0,0
20,13,8,True,False,False,True,True,False,CBSH-RM-DK,True,0.119189,0,1,3936,17425,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-14.scen,3903,0,CBSH-RM,0,0,0,0,0,0,0,0,0,0,,20,0,0,0,0,0,1,0,0,0,0
60,17,4,True,False,False,False,False,False,CBS-DK,False,90.0714,873,1746,760573,2599546,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-18.scen,-1,0,CBS,873,0,0,0,0,0,0,0,0,0,,1806,0,0,0,0,873,0,46,0,0,0
40,8,4,True,False,False,True,True,False,CBSH-RM-DK,False,90.1276,394,788,5035554,10479883,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-9.scen,-1,4,CBSH-RM,291,0,0,91,0,0,0,0,12,0,,832,0,5,96,293,0,0,2,0,0,0
30,10,4,True,False,False,False,False,False,CBS-DK,False,90.0222,1810,3621,2656865,9257887,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-11.scen,-1,0,CBS,1810,0,0,0,0,0,0,0,0,0,,3650,0,0,0,0,1810,0,43,0,0,0
30,0,4,True,False,True,False,False,False,CBS-DK,False,90.0778,810,1620,6142998,14703304,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-1.scen,-1,4,CBS,810,0,810,0,0,0,2,0,0,0,,0,1650,0,0,0,810,0,11,0,0,0
60,16,4,True,False,False,True,True,False,CBSH-RM-DK,False,90.0737,143,286,12580118,14005681,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-17.scen,-1,11,CBSH-RM,76,0,0,26,0,0,0,0,41,0,,346,0,63,80,0,0,0,69,0,0,0
50,8,8,True,False,True,False,False,False,CBS-DK,False,90.1403,407,813,4609160,11873864,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-9.scen,-1,0,CBS,407,0,407,0,0,0,0,0,0,0,,0,864,0,0,0,407,0,279,0,0,0
40,7,2,True,False,False,True,True,False,CBSH-RM-DK,True,0.36633,3,7,18070,64071,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-8.scen,8497,2,CBSH-RM,1,0,0,2,0,0,0,0,0,0,,46,0,2,1,0,0,1,0,0,0,0
50,20,8,True,False,True,False,False,False,CBS-DK,False,90.1297,252,503,5523934,14619960,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-21.scen,-1,1,CBS,252,0,252,0,0,0,0,0,0,0,,0,554,0,0,0,252,0,191,0,0,0
60,15,2,True,False,False,True,True,False,CBSH-RM-DK,True,90.0551,707,1414,7503552,14340663,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-16.scen,-1,12,CBSH-RM,689,0,0,11,0,0,0,0,7,0,,1474,0,28,9,670,0,0,8,0,0,0
20,4,2,True,False,False,True,True,False,CBSH-RM-DK,False,0.161423,1,3,4909,21715,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-5.scen,4310,0,CBSH-RM,0,0,0,0,0,0,0,0,1,0,,22,0,0,1,0,0,1,0,0,0,0
20,7,4,True,False,False,True,True,False,CBSH-RM-DK,True,0.203925,2,5,7479,28580,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-8.scen,4315,2,CBSH-RM,1,0,0,1,0,0,0,0,0,0,,24,0,1,1,0,0,1,0,0,0,0
40,18,8,True,False,False,True,True,False,CBSH-RM-DK,True,90.0898,107,213,5592078,7585486,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-19.scen,-1,11,CBSH-RM,50,0,0,43,0,0,0,0,14,0,,254,0,54,51,2,0,0,96,0,0,0
50,3,2,True,False,False,False,False,False,CBS-DK,False,90.0418,874,1747,6757255,21121596,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-4.scen,-1,3,CBS,874,0,0,0,0,0,0,0,0,0,,1798,0,0,0,0,874,0,1,0,0,0
50,11,4,True,False,True,False,False,False,CBS-DK,False,90.1589,39,78,12557567,14092680,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-12.scen,-1,1,CBS,39,0,38,0,0,0,20,0,0,0,,0,128,0,0,0,39,0,24,0,0,0
50,0,8,True,False,False,True,True,False,CBSH-RM-DK,True,90.0246,106,213,4685430,6667087,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-1.scen,-1,20,CBSH-RM,56,0,0,37,0,0,0,0,13,0,,263,0,61,45,0,0,0,85,0,0,0
20,21,2,True,False,False,False,False,False,CBS-DK,False,0.295159,2,5,20896,46196,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-22.scen,4023,0,CBS,2,0,0,0,0,0,1,0,0,0,,24,0,0,0,0,2,1,0,0,0,0
40,19,8,True,False,False,False,False,False,CBS-DK,False,90.0977,696,1393,1409166,4793342,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-20.scen,-1,2,CBS,696,0,0,0,0,0,4,0,0,0,,1432,0,0,0,0,696,0,59,0,0,0
60,11,2,True,False,False,False,False,False,CBS-DK,False,90.0705,1030,2061,1962440,6587071,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-12.scen,-1,0,CBS,1030,0,0,0,0,0,5,0,0,0,,2120,0,0,0,0,1030,0,17,0,0,0
40,7,4,True,False,True,False,False,False,CBS-DK,False,90.0307,915,1831,4396333,11808094,/home/ubuntu/mike/CBS-exp/agent/den520d-even/den520d-even-8.scen,-1,0,CBS,915,0,915,0,0,0,0,0,0,0,,0,1870,0,0,0,915,0,46,0,0,0
