agents_No,instance,k,shrink,ignore-target,lltp-only,corridor,target,parking,algo,ignore-train,Runtime,HL_expanded,HL_generated,LL_expanded,LL_generated,agents,solution_cost,cost-dummy,algorithm,standard_conflict,standard_conflict_m2,standard_train_conflict,rectangle_sym,corridor_sym,parking_std,target_std,parking_sym,target_sym,train_self_conflict,None,num_llpp,num_lltp,num_cardinal,num_semicardinal,num_noncardinal,num_unkown,valid_train,num_body_conflict,num_target_conflict,num_self_conflict,runtime_mdd
10,3,14,False,False,False,True,True,True,CBSH-RM-DK,False,3614.29,135,271,611250,788395,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-4.scen,-1,33,CBSH-RM,69,0,0,36,20,0,0,0,10,0,,280,0,80,55,0,0,0,114,0,24,3597
10,20,14,False,False,False,True,True,False,CBSH-RM-DK,False,132.188,43,87,111851,145174,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-21.scen,-1,16,CBSH-RM,6,0,0,1,11,0,0,0,25,0,,96,0,23,20,0,0,0,87,0,24,128
10,15,8,False,False,False,True,True,True,CBSH-RM-DK,False,90.0169,4144,8258,3821182,6301955,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-16.scen,-1,11,CBSH-RM,3041,0,0,308,570,0,0,191,34,0,,8001,301,736,2360,1048,0,0,37,0,0,0
10,22,14,False,False,False,True,True,True,CBSH-RM-DK,False,90.0387,1974,3882,2713404,3714604,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-23.scen,-1,62,CBSH-RM,1320,0,0,153,427,0,0,0,74,0,,3958,0,543,1354,77,0,0,213,0,115,6
10,21,6,False,False,False,True,True,True,CBSH-RM-DK,False,0.070563,5,11,4763,8079,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-22.scen,237,9,CBSH-RM,0,0,0,0,4,0,0,1,0,0,,18,2,3,2,0,0,1,0,0,0,0
10,6,14,False,False,False,True,True,True,CBSH-RM-DK,False,90.0688,1041,2080,1157699,1844372,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-7.scen,-1,19,CBSH-RM,462,0,0,130,339,0,0,87,23,0,,1954,138,415,520,106,0,0,6,0,0,39
8,6,8,False,False,False,True,True,True,CBSH-RM-DK,False,1.31417,106,213,57127,95406,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-7.scen,151,13,CBSH-RM,47,0,0,22,19,0,0,16,2,0,,200,20,38,52,16,0,1,0,0,0,0
6,14,16,False,False,False,True,True,True,CBSH-RM-DK,False,90.0915,349,691,1454200,2130410,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-15.scen,-1,17,CBSH-RM,176,0,0,30,107,0,0,24,12,0,,668,36,166,119,64,0,0,36,0,36,48
6,17,14,False,False,False,True,True,True,CBSH-RM-DK,False,67.2286,237,461,454156,581285,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-18.scen,153,18,CBSH-RM,101,0,0,24,57,0,0,54,1,0,,422,58,122,88,27,0,1,0,0,0,37
6,10,8,False,False,False,True,True,True,CBSH-RM-DK,False,0.250393,36,71,12166,21746,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-11.scen,121,13,CBSH-RM,22,0,0,6,5,0,0,3,0,0,,75,3,22,14,0,0,1,0,0,0,0
6,6,8,False,False,False,True,True,False,CBSH-RM-DK,False,0.006979,2,5,463,1117,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-7.scen,91,2,CBSH-RM,0,0,0,0,1,0,0,0,1,0,,10,0,1,1,0,0,1,0,0,0,0
8,5,6,False,False,False,True,True,False,CBSH-RM-DK,False,71.0695,2102,4199,4896386,7392269,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-6.scen,291,31,CBSH-RM,1541,0,300,19,479,284,0,0,63,0,,2953,1259,553,1020,529,0,1,0,0,0,0
10,21,16,False,False,False,True,True,True,CBSH-RM-DK,False,247.245,33,61,31995,45052,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-22.scen,-1,33,CBSH-RM,19,0,0,2,12,0,0,0,0,0,,76,0,27,6,0,0,0,23,0,0,245
10,5,16,False,False,False,True,True,True,CBSH-RM-DK,False,90.0501,1961,3781,2440506,3619128,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-6.scen,-1,62,CBSH-RM,854,0,0,309,645,0,0,0,153,0,,3932,0,1187,774,0,0,0,381,0,11,0
10,11,4,False,False,False,True,True,True,CBSH-RM-DK,False,0.09412,11,21,4861,9448,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-12.scen,268,11,CBSH-RM,4,0,0,0,7,0,0,0,0,0,,32,0,5,5,1,0,1,0,0,0,0
10,19,16,False,False,False,True,True,False,CBSH-RM-DK,False,90.0095,248,466,319799,443638,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-20.scen,-1,50,CBSH-RM,94,0,0,29,77,0,0,0,48,0,,506,0,127,121,0,0,0,27,0,25,72
6,2,10,False,False,False,True,True,False,CBSH-RM-DK,False,0.002958,0,1,129,394,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-3.scen,123,0,CBSH-RM,0,0,0,0,0,0,0,0,0,0,,6,0,0,0,0,0,1,0,0,0,0
6,17,12,False,False,False,True,True,False,CBSH-RM-DK,False,2.03074,89,179,56161,90432,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-18.scen,149,14,CBSH-RM,47,0,0,10,31,0,0,0,1,0,,184,0,43,35,11,0,1,0,0,0,0
10,20,8,False,False,False,True,True,False,CBSH-RM-DK,False,65.5403,999,1995,4948494,6993008,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-21.scen,247,27,CBSH-RM,571,0,323,36,226,323,0,0,165,1,,1189,818,435,524,39,1,1,0,0,0,0
10,4,8,False,False,False,True,True,False,CBSH-RM-DK,False,90.0437,4339,8564,2771073,4353684,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-5.scen,-1,28,CBSH-RM,2703,0,0,546,605,0,0,0,485,0,,8689,0,1388,2256,695,0,0,65,0,32,0
10,12,6,False,False,False,True,True,True,CBSH-RM-DK,False,90.0069,2755,5507,5617323,8084349,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-13.scen,-1,28,CBSH-RM,2119,0,816,101,469,0,0,2,64,0,,4706,818,1150,1408,197,0,0,30,0,17,0
10,9,10,False,False,False,True,True,False,CBSH-RM-DK,False,90.0179,3471,6883,4537018,6277585,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-10.scen,-1,37,CBSH-RM,2686,0,87,165,423,56,0,0,197,0,,6669,283,595,1655,1221,0,1,0,0,0,1
8,16,12,False,False,False,True,True,True,CBSH-RM-DK,False,90.4227,4193,8359,2682828,4625266,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-17.scen,-1,27,CBSH-RM,3071,0,0,128,452,0,0,427,115,0,,6922,1472,752,1746,1695,0,0,82,0,29,15
10,11,4,False,False,False,True,True,False,CBSH-RM-DK,False,0.132503,11,21,4861,9448,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-12.scen,268,11,CBSH-RM,4,0,0,0,7,0,0,0,0,0,,32,0,5,5,1,0,1,0,0,0,0
6,20,14,False,False,False,True,True,False,CBSH-RM-DK,False,3.61415,32,65,45772,66045,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-21.scen,192,12,CBSH-RM,10,0,1,4,13,0,0,0,5,0,,68,2,20,10,2,0,1,0,0,0,1
6,11,16,False,False,False,True,True,False,CBSH-RM-DK,False,90.024,1175,2350,938333,1597178,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-12.scen,-1,24,CBSH-RM,749,0,0,227,199,0,0,0,0,0,,2356,0,202,642,331,0,0,3,0,0,14
6,4,14,False,False,False,True,True,False,CBSH-RM-DK,False,0.453861,10,19,5380,8840,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-5.scen,175,14,CBSH-RM,4,0,2,2,4,0,0,0,0,0,,24,2,10,0,0,0,1,0,0,0,0
6,7,16,False,False,False,True,True,True,CBSH-RM-DK,False,97.9552,6,12,4662760,5619498,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-8.scen,-1,13,CBSH-RM,0,0,0,0,0,0,0,5,1,0,,12,6,3,3,0,0,1,0,0,0,0
6,15,8,False,False,False,True,True,False,CBSH-RM-DK,False,90.0337,2545,5091,5759750,9913315,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-16.scen,-1,10,CBSH-RM,2303,0,1622,5,77,1615,0,0,160,0,,755,4341,1375,960,210,0,1,0,0,0,0
6,23,8,False,False,False,True,True,True,CBSH-RM-DK,False,90.0808,418,799,7554856,9517044,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-24.scen,-1,22,CBSH-RM,204,0,0,16,22,0,0,101,75,0,,584,258,202,188,28,0,1,0,0,0,0
8,15,14,False,False,False,True,True,False,CBSH-RM-DK,False,143.388,934,1862,974710,1529099,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-16.scen,-1,20,CBSH-RM,491,0,0,89,294,0,0,0,60,0,,1876,0,298,566,70,0,0,138,0,82,99
8,22,12,False,False,False,True,True,False,CBSH-RM-DK,False,74.0944,3497,6992,1956336,3413783,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-23.scen,229,26,CBSH-RM,2197,0,10,545,745,0,0,0,9,1,,6990,11,492,1962,1042,1,1,0,0,0,0
6,24,4,False,False,False,True,True,False,CBSH-RM-DK,False,0.006568,1,3,395,1228,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-25.scen,152,0,CBSH-RM,0,0,0,0,1,0,0,0,0,0,,8,0,0,1,0,0,1,0,0,0,0
6,4,14,False,False,False,True,True,True,CBSH-RM-DK,False,0.37678,10,19,5380,8840,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-5.scen,175,14,CBSH-RM,4,0,2,2,4,0,0,0,0,0,,24,2,10,0,0,0,1,0,0,0,0
8,24,16,False,False,False,True,True,False,CBSH-RM-DK,False,70.0427,1449,2895,1812226,2957790,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-25.scen,216,14,CBSH-RM,934,0,13,237,250,13,0,0,28,0,,2874,32,399,840,210,0,1,0,0,0,1
8,8,6,False,False,False,True,True,True,CBSH-RM-DK,False,90.0049,4238,8475,4109255,6647979,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-9.scen,-1,30,CBSH-RM,2627,0,0,238,1203,0,0,170,0,0,,8315,176,1005,2372,861,0,0,44,0,10,0
10,22,4,False,False,False,True,True,True,CBSH-RM-DK,False,0.733257,82,165,35272,61681,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-23.scen,248,32,CBSH-RM,55,0,2,6,17,0,0,0,4,0,,172,2,33,42,7,0,1,0,0,0,0
8,15,10,False,False,False,True,True,True,CBSH-RM-DK,False,90.0028,3056,6113,2666864,4372445,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-16.scen,-1,14,CBSH-RM,2429,0,0,166,423,0,0,19,19,0,,6099,21,442,1658,956,0,0,10,0,0,0
8,13,10,False,False,False,True,True,False,CBSH-RM-DK,False,90.0076,2812,5565,2445760,4095821,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-14.scen,-1,24,CBSH-RM,1483,0,0,428,860,0,0,0,41,0,,5632,0,345,1690,777,0,0,11,0,0,0
10,7,14,False,False,False,True,True,False,CBSH-RM-DK,False,91.057,363,696,3248438,5801516,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-8.scen,-1,23,CBSH-RM,247,0,103,30,44,78,0,0,42,0,,554,182,262,99,2,0,0,32,0,24,16
8,10,10,False,False,False,True,True,True,CBSH-RM-DK,False,0.512707,46,90,17344,30920,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-11.scen,141,15,CBSH-RM,27,0,0,6,10,0,0,3,0,0,,97,3,26,18,2,0,1,0,0,0,0
10,9,14,False,False,False,True,True,True,CBSH-RM-DK,False,178.915,35,71,40049,55781,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-10.scen,-1,32,CBSH-RM,27,0,0,4,3,0,0,0,1,0,,80,0,6,24,5,0,0,104,0,0,177
6,19,16,False,False,False,True,True,False,CBSH-RM-DK,False,4863.62,4,7,1738,3049,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-20.scen,-1,21,CBSH-RM,2,0,0,0,1,0,0,0,1,0,,14,0,4,0,0,0,0,39,0,35,4863
6,1,14,False,False,False,True,True,True,CBSH-RM-DK,False,0.006283,1,3,297,662,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-2.scen,99,4,CBSH-RM,1,0,0,0,0,0,0,0,0,0,,8,0,1,0,0,0,1,0,0,0,0
6,21,4,False,False,False,True,True,False,CBSH-RM-DK,False,0.002941,1,3,230,744,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-22.scen,137,0,CBSH-RM,1,0,0,0,0,0,0,0,0,0,,8,0,0,1,0,0,1,0,0,0,0
6,17,6,False,False,False,True,True,True,CBSH-RM-DK,False,0.05896,14,29,3052,6545,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-18.scen,139,4,CBSH-RM,7,0,0,4,1,0,0,1,1,0,,33,1,4,7,3,0,1,0,0,0,0
10,1,10,False,False,False,True,True,False,CBSH-RM-DK,False,90.1095,1445,2886,2146265,3298071,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-2.scen,-1,34,CBSH-RM,913,0,0,238,291,0,0,0,3,0,,2902,0,301,795,349,0,0,66,0,25,0
6,10,8,False,False,False,True,True,False,CBSH-RM-DK,False,0.189833,37,73,8059,16457,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-11.scen,121,13,CBSH-RM,26,0,4,6,5,4,0,0,0,0,,72,8,23,14,0,0,1,0,0,0,0
8,22,6,False,False,False,True,True,False,CBSH-RM-DK,False,0.541925,81,162,25096,53730,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-23.scen,214,11,CBSH-RM,54,0,1,6,20,0,0,0,0,1,,166,3,31,36,13,1,1,0,0,0,0
6,2,16,False,False,False,True,True,True,CBSH-RM-DK,False,0.086438,3,7,3128,6654,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-3.scen,127,4,CBSH-RM,1,0,0,0,1,0,0,1,0,0,,11,1,2,1,0,0,1,0,0,0,0
6,18,14,False,False,False,True,True,True,CBSH-RM-DK,False,57.5237,590,1150,2298634,3432538,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-19.scen,245,26,CBSH-RM,356,0,2,110,116,0,0,7,0,1,,1112,73,118,342,129,1,1,0,0,0,7
6,9,8,False,False,False,True,True,False,CBSH-RM-DK,False,0.001769,0,1,138,461,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-10.scen,120,0,CBSH-RM,0,0,0,0,0,0,0,0,0,0,,6,0,0,0,0,0,1,0,0,0,0
8,13,12,False,False,False,True,True,True,CBSH-RM-DK,False,90.0345,2498,4997,2284977,3716569,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-14.scen,-1,27,CBSH-RM,1351,0,0,293,830,0,0,0,24,0,,5004,0,255,1791,452,0,0,79,0,0,3
10,14,4,False,False,False,True,True,False,CBSH-RM-DK,False,0.154939,16,33,16517,27192,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-15.scen,329,6,CBSH-RM,14,0,8,0,2,8,0,0,0,0,,26,16,8,8,0,0,1,0,0,0,0
10,1,8,False,False,False,True,True,False,CBSH-RM-DK,False,90.0265,2987,5968,2660682,4525999,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-2.scen,-1,30,CBSH-RM,2106,0,1,215,663,0,0,0,3,0,,5984,2,400,1703,884,0,0,84,0,26,5
8,1,6,False,False,False,True,True,True,CBSH-RM-DK,False,90.0839,165,302,6731356,7956725,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-2.scen,-1,19,CBSH-RM,107,0,0,16,5,0,0,27,10,0,,181,158,39,67,59,0,0,20,0,0,1
8,9,12,False,False,False,True,True,True,CBSH-RM-DK,False,127.218,11,19,781616,971461,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-10.scen,-1,25,CBSH-RM,4,0,0,0,0,0,0,6,1,0,,22,8,8,3,0,0,0,113,0,113,106
8,10,6,False,False,False,True,True,False,CBSH-RM-DK,False,0.107354,22,45,4075,9151,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-11.scen,137,11,CBSH-RM,15,0,4,5,2,1,0,0,0,0,,43,9,13,9,0,0,1,0,0,0,0
6,4,12,False,False,False,True,True,False,CBSH-RM-DK,False,0.143303,7,13,3362,5729,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-5.scen,173,12,CBSH-RM,4,0,2,1,2,0,0,0,0,0,,18,2,7,0,0,0,1,0,0,0,0
6,11,10,False,False,False,True,True,False,CBSH-RM-DK,False,1.42467,37,74,12701,27477,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-12.scen,163,13,CBSH-RM,19,0,0,12,6,0,0,0,0,0,,80,0,9,19,9,0,1,0,0,0,0
6,17,14,False,False,False,True,True,False,CBSH-RM-DK,False,53.1311,274,549,825702,1495154,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-18.scen,153,18,CBSH-RM,192,0,67,24,57,67,0,0,1,0,,384,170,110,137,27,0,1,0,0,0,23
6,2,16,False,False,False,True,True,False,CBSH-RM-DK,False,0.440273,5,11,16967,38822,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-3.scen,127,4,CBSH-RM,4,0,3,0,1,3,0,0,0,0,,8,8,3,2,0,0,1,0,0,0,0
8,21,12,False,False,False,True,True,True,CBSH-RM-DK,False,0.127774,8,17,3258,6067,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-22.scen,176,4,CBSH-RM,6,0,0,1,1,0,0,0,0,0,,24,0,4,4,0,0,1,0,0,0,0
10,2,4,False,False,False,True,True,False,CBSH-RM-DK,False,0.973194,97,195,105827,200578,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-3.scen,264,9,CBSH-RM,81,0,68,1,13,68,0,0,2,0,,54,151,19,73,5,0,1,0,0,0,0
8,0,4,False,False,False,True,True,True,CBSH-RM-DK,False,5.76209,746,1493,642460,1040099,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-1.scen,236,14,CBSH-RM,423,0,0,20,71,0,0,204,28,0,,1160,398,235,326,185,0,1,0,0,0,0
6,20,12,False,False,False,True,True,False,CBSH-RM-DK,False,3.06283,30,61,85265,134933,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-21.scen,192,12,CBSH-RM,8,0,1,5,12,1,0,0,5,0,,63,3,19,10,1,0,1,0,0,0,0
10,17,8,False,False,False,True,True,False,CBSH-RM-DK,False,91.4992,2074,4149,2521494,3612952,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-18.scen,-1,33,CBSH-RM,1434,0,72,273,268,72,0,0,99,0,,3978,180,534,1186,354,0,0,8,0,0,21
10,9,16,False,False,False,True,True,False,CBSH-RM-DK,False,1835.12,6,13,23514,29541,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-10.scen,-1,36,CBSH-RM,4,0,0,0,1,0,0,0,1,0,,22,0,5,1,0,0,0,123,0,0,1834
8,24,10,False,False,False,True,True,False,CBSH-RM-DK,False,2.87503,127,254,76415,148982,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-25.scen,212,10,CBSH-RM,58,0,0,30,39,0,0,0,0,0,,262,0,70,46,11,0,1,0,0,0,0
8,22,10,False,False,False,True,True,True,CBSH-RM-DK,False,6.0673,312,623,148883,273069,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-23.scen,223,20,CBSH-RM,177,0,0,63,67,0,0,0,4,1,,630,1,78,152,81,1,1,0,0,0,0
8,13,16,False,False,False,True,True,False,CBSH-RM-DK,False,90.0348,2019,4039,2057991,3312317,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-14.scen,-1,32,CBSH-RM,966,0,0,218,792,0,0,0,43,0,,4046,0,372,1372,275,0,0,164,0,15,0
10,17,8,False,False,False,True,True,True,CBSH-RM-DK,False,90.2548,2754,5509,2726693,4008833,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-18.scen,-1,33,CBSH-RM,1913,0,0,328,338,0,0,74,101,0,,5361,158,619,1599,536,0,0,104,0,57,9
6,13,4,False,False,False,True,True,False,CBSH-RM-DK,False,0.076769,12,25,3723,8810,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-14.scen,206,4,CBSH-RM,7,0,0,3,2,0,0,0,0,0,,30,0,3,6,3,0,1,0,0,0,0
6,16,4,False,False,False,True,True,True,CBSH-RM-DK,False,0.001617,0,1,135,432,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-17.scen,129,0,CBSH-RM,0,0,0,0,0,0,0,0,0,0,,6,0,0,0,0,0,1,0,0,0,0
8,15,12,False,False,False,True,True,False,CBSH-RM-DK,False,90.0095,2606,5129,2365650,3798442,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-16.scen,-1,18,CBSH-RM,1792,0,2,92,610,2,0,0,112,0,,5216,4,504,1564,538,0,0,241,0,31,1
8,22,14,False,False,False,True,True,False,CBSH-RM-DK,False,90.0645,3593,7187,2240943,3828787,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-23.scen,-1,27,CBSH-RM,2194,0,0,604,787,0,0,0,8,0,,7194,0,542,1730,1321,0,0,85,0,13,0
6,22,8,False,False,False,True,True,False,CBSH-RM-DK,False,0.530373,46,92,15576,32486,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-23.scen,182,11,CBSH-RM,29,0,0,6,10,0,0,0,0,1,,96,1,21,18,6,1,1,0,0,0,0
6,16,4,False,False,False,True,True,False,CBSH-RM-DK,False,0.001596,0,1,135,432,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-17.scen,129,0,CBSH-RM,0,0,0,0,0,0,0,0,0,0,,6,0,0,0,0,0,1,0,0,0,0
10,7,12,False,False,False,True,True,False,CBSH-RM-DK,False,90.0396,451,858,3193961,5603540,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-8.scen,-1,23,CBSH-RM,330,0,157,27,44,133,0,0,50,0,,577,335,278,154,19,0,0,6,0,0,15
8,9,4,False,False,False,True,True,True,CBSH-RM-DK,False,0.29564,6,11,28024,31398,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-10.scen,180,7,CBSH-RM,2,0,0,0,0,0,0,3,1,0,,17,3,6,0,0,0,1,0,0,0,0
10,23,6,False,False,False,True,True,True,CBSH-RM-DK,False,90.003,4762,9508,4824851,7797545,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-24.scen,-1,25,CBSH-RM,2585,0,0,472,1349,0,0,234,122,0,,9300,234,1357,2372,1033,0,0,24,0,5,0
8,4,8,False,False,False,True,True,True,CBSH-RM-DK,False,9.17817,609,1209,272231,447607,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-5.scen,256,19,CBSH-RM,330,0,0,84,127,0,0,19,49,0,,1190,36,234,291,84,0,1,0,0,0,0
6,19,10,False,False,False,True,True,False,CBSH-RM-DK,False,0.043332,7,13,1271,2730,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-20.scen,114,21,CBSH-RM,3,0,0,1,2,0,0,0,1,0,,20,0,5,2,0,0,1,0,0,0,0
10,12,8,False,False,False,True,True,False,CBSH-RM-DK,False,90.0366,3156,6287,3780409,5511293,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-13.scen,-1,39,CBSH-RM,1571,0,38,268,1116,13,0,0,201,0,,6283,51,967,2082,107,0,0,25,0,20,0
10,7,4,False,False,False,True,True,False,CBSH-RM-DK,False,0.165106,31,63,14314,30593,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-8.scen,186,7,CBSH-RM,25,0,20,0,1,19,0,0,5,0,,29,43,10,21,0,0,1,0,0,0,0
10,13,4,False,False,False,True,True,True,CBSH-RM-DK,False,2.3584,198,389,113060,209102,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-14.scen,324,17,CBSH-RM,64,0,0,19,90,0,0,10,15,0,,394,12,72,87,39,0,1,0,0,0,0
10,19,16,False,False,False,True,True,True,CBSH-RM-DK,False,90.3961,181,336,213091,298019,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-20.scen,-1,49,CBSH-RM,66,0,0,23,63,0,0,0,29,0,,372,0,110,71,0,0,0,41,0,29,76
8,24,12,False,False,False,True,True,True,CBSH-RM-DK,False,15.9557,600,1194,383885,736407,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-25.scen,214,12,CBSH-RM,304,0,0,126,170,0,0,0,0,0,,1208,0,239,223,138,0,1,0,0,0,0
10,23,4,False,False,False,True,True,False,CBSH-RM-DK,False,90.0053,6073,12145,8431542,14251367,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-24.scen,-1,20,CBSH-RM,4755,0,2605,113,788,2605,0,0,417,0,,6558,5598,3390,1861,822,0,0,23,0,7,0
6,12,8,False,False,False,True,True,True,CBSH-RM-DK,False,0.538707,18,37,14979,24598,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-13.scen,222,19,CBSH-RM,12,0,0,3,3,0,0,0,0,0,,42,0,13,5,0,0,1,0,0,0,0
8,15,6,False,False,False,True,True,False,CBSH-RM-DK,False,90.0031,5497,10995,6658849,11769582,/home/ubuntu/mike/CBS-exp/agent/room-32-32-4-even/room-32-32-4-even-16.scen,-1,9,CBSH-RM,4254,0,1870,211,694,1807,0,0,338,0,,6258,4744,1142,3617,738,0,0,15,0,0,0
